id,anchor,target,context,score
967f93e0311b9a55,modify before use,use dustbin,A61,0.0
66e94ace9871a971,modify before use,use machines,A61,0.0
5489d6d64875daca,moisture absorption rate,absorption,D06,0.5
3eaabf897a245d75,moisture absorption rate,absorption rate,D06,0.5
1214a3a1450e68e3,moisture absorption rate,desorption rate,D06,0.25
2e9cfa9c23ddf644,moisture absorption rate,dry material,D06,0.25
7535d79f2e0e08ba,moisture absorption rate,encoding rate,D06,0.0
413f30f67447e375,moisture absorption rate,flow rate,D06,0.0
25b7459cbd2d0cfb,moisture absorption rate,food absorption,D06,0.0
54823433d8f7c95b,moisture absorption rate,heart rate,D06,0.0
1555429039a6461a,moisture absorption rate,heat absorption,D06,0.25
2486e1652465d81c,moisture absorption rate,humectant,D06,0.5
99b2845f1f4298aa,moisture absorption rate,humidity,D06,0.25
ec37e759e4e0ef93,moisture absorption rate,humidity absorbing,D06,0.5
56850731faab0dc7,moisture absorption rate,humidity absorption rate,D06,0.75
5e9c0d8c044bf4b3,moisture absorption rate,hygroscopic substance,D06,0.5
d74c496d1b268c12,moisture absorption rate,infection rate,D06,0.0
a5dbd615d33a5022,moisture absorption rate,light absorption rate,D06,0.25
473ad342ab547680,moisture absorption rate,moisture absorption,D06,0.5
b47d3c4188f7ce69,moisture absorption rate,moisture adsorption rate,D06,0.5
9ceb36c54bbf82fe,moisture absorption rate,moisture meter,D06,0.0
2563d45598cbfc0f,moisture absorption rate,moisture soaking rate,D06,0.75
ab9900ddeeab2889,moisture absorption rate,moisture vapor transmission rate,D06,0.75
234c5c2d66e8ec54,moisture absorption rate,moisture vapour transmission rate,D06,0.75
3f32c4ac86139672,moisture absorption rate,rate,D06,0.25
fa271ff4ab72473a,moisture absorption rate,soaking,D06,0.25
7537f417ad9d9759,moisture absorption rate,specific absorption rate,D06,0.5
0a917770cdbe153b,moisture absorption rate,water absorbed rate,D06,0.75
07750e18eb6effca,moisture absorption rate,water absorption rate,D06,0.75
b3576c87f22cd347,moisture absorption rate,water vapour,D06,0.25
751163ef7cfecc72,moisture proof film,aforementioned moisture proof film,H05,0.5
c41838be035e9d18,moisture proof film,aforementioned moisture proof films,H05,0.5
36f6ac835135531e,moisture proof film,aforementioned moisture the film,H05,0.25
b409b62ad54ae962,moisture proof film,aforementioned moisture the films,H05,0.25
2ece7f285305cbd5,moisture proof film,aforementioned proof film,H05,0.5
0bf6ea15e0e94506,moisture proof film,aforementioned proof films,H05,0.5
a0ab3c1826ed28c2,moisture proof film,aforementioned the film,H05,0.25
dfe314b5d6848738,moisture proof film,film video,H05,0.0
b93f3da925e51bb5,moisture proof film,gate film,H05,0.0
be7d4f244d92329a,moisture proof film,gate substrate,H05,0.0
cb06b5b38fc05158,moisture proof film,insulating film,H05,0.5
bfed9c1da2ddd5b3,moisture proof film,insulating substrate,H05,0.5
9eb3cc03b36b3897,moisture proof film,light conductive film,H05,0.0
405e4d44b14b97ca,moisture proof film,light conductive layer,H05,0.0
f990286da43eae86,moisture proof film,light functional film,H05,0.0
7600dfcbe2832fc7,moisture proof film,light functional layer,H05,0.0
d7938d2cabf071c9,moisture proof film,light insulating film,H05,0.0
4b2beb42d5c60550,moisture proof film,light insulating substrate,H05,0.0
29b6b193e2e70952,moisture proof film,liquid conductive film,H05,0.25
97e96813819db81e,moisture proof film,liquid conductive layer,H05,0.0
c45a8ada369f739f,moisture proof film,liquid functional film,H05,0.5
2b4055fa57d243b0,moisture proof film,liquid functional layer,H05,0.0
401e4fe6e69f65bd,moisture proof film,moisture barrier film,H05,0.75
fef5e517ce21626b,moisture proof film,moisture impermeable film,H05,0.75
4d2c1ba73250ec1d,moisture proof film,moisture permeable film,H05,0.5
724555908fa9527e,moisture proof film,moisture proof,H05,0.5
f4d98134688eed5e,moisture proof film,moisture proof barrier,H05,0.75
a6393d4f440207e5,moisture proof film,moisture proof films,H05,1.0
abdfd419d69b72f0,moisture proof film,moisture proof layer,H05,0.75
1bad65ace1b60888,moisture proof film,moisture proof seal,H05,0.5
f58c247ac75c95d2,moisture proof film,moisture proofing film,H05,1.0
8da038fb64b2ad18,moisture proof film,moisture protective film,H05,0.75
38efef1047dc71cb,moisture proof film,moisture repellent membrane,H05,0.75
37e2ed92c9ef1d57,moisture proof film,moisture resistant film,H05,0.75
c11191979f97e977,moisture proof film,moistureproof film,H05,1.0
c0e2d5cc31f75806,moisture proof film,moisturizer,H05,0.0
91260ff5cd309aa1,moisture proof film,plastic film,H05,0.0
3654f59283fd3872,moisture proof film,polarizing film,H05,0.0
b70d4328b15219a7,moisture proof film,polarizing layer,H05,0.0
2568f032dd68e2fe,moisture proof film,proof film,H05,0.5
eaa28dac83ae74f9,moisture proof film,proof stress,H05,0.0
450f675e3363eb5e,moisture proof film,proofreading,H05,0.0
c6b200dc62a18d0a,moisture proof film,protected film,H05,0.25
b4bb2e93718218d9,moisture proof film,protective film,H05,0.5
f8930008e87a4df8,moisture proof film,protective layer,H05,0.5
757c3dbfa5ee0933,moisture proof film,resin protection layer,H05,0.25
6aeec5b57a86e181,moisture proof film,resistive film,H05,0.25
735e6fb2954f3717,moisture proof film,resistive layer,H05,0.25
a8ff3003a93f0a49,moisture proof film,seal fish,H05,0.0
7b4201f339db3063,moisture proof film,silicon resin film,H05,0.25
45c0c1872f618ec6,moisture proof film,substrate insulating film,H05,0.0
b637c81f875268d3,moisture proof film,transparent moisture proof film,H05,0.5
a6d6f5c6e01479c2,moisture proof film,transparent moisture proof films,H05,0.5
e99a790b6a1d0ee0,moisture proof film,transparent moisture the film,H05,0.25
cb7b31cd1301d6d3,moisture proof film,transparent moisture the films,H05,0.25
384731f6e815f616,moisture proof film,transparent proof film,H05,0.5
41ad66cd61349cf8,moisture proof film,transparent proof films,H05,0.25
797a786ca0be39fb,moisture proof film,transparent the film,H05,0.25
8adb17500d2fd9d1,moisture proof film,vapor deposition,H05,0.25
941b74bff46abd55,moisture proof film,water barrier material,H05,0.5
17c9d5764cba35ba,moisture proof film,water proof film,H05,0.75
2c3096ee949a0466,moisture proof film,water proof films,H05,0.75
67b6c0b51b8b70ee,moisture proof film,water resistant film,H05,0.75
a7d39cd492633b70,moisture proof film,waterproof film,H05,0.75
3bc7cf7d196a43ec,moisture proof film,waterproofing layer,H05,0.75
92ea8018e6325b93,monocrystalline semiconductor,monocrystalline compound semiconductor,B23,0.75
0cc67e11822db19b,monocrystalline semiconductor,amorphous semiconductive,B81,0.5
46bdf460c5ec61db,monocrystalline semiconductor,amorphous semiconductor,B81,0.5
cb2c256bef4eafb9,monocrystalline semiconductor,semiconductor,B81,0.5
6d36b11cd64a6aa6,monocrystalline semiconductor,amorphous alloy material,G02,0.25
e9cbfdab4106fb76,monocrystalline semiconductor,amorphous iron core,G02,0.25
12ed2b5cc3d70a98,monocrystalline semiconductor,amorphous structure,G02,0.25
9bb6110d91f50ded,monocrystalline semiconductor,electronics chip,G02,0.25
c2d53bbb2c9cb912,monocrystalline semiconductor,intrinsic semiconductor,G02,0.75
af5b3779b8adcebf,monocrystalline semiconductor,mono c si,G02,0.75
8c1d00d68afa03f6,monocrystalline semiconductor,mono si,G02,0.75
684a481119404e35,monocrystalline semiconductor,monocrystalline diamonds,G02,0.0
e9576b3fb4c7a6e3,monocrystalline semiconductor,monocrystalline semiconductor layer,G02,0.75
729e31ad2718fad4,monocrystalline semiconductor,monocrystalline semiconductor material,G02,0.5
7ab2b0252b96239e,monocrystalline semiconductor,monocrystalline semiconductor materials,G02,0.75
3763a1fab4443810,monocrystalline semiconductor,monocrystalline silicon,G02,0.5
6da9c4f275f3e69e,monocrystalline semiconductor,monocrystalline silicon wafer,G02,0.5
54254c6f0141c684,monocrystalline semiconductor,non monocrystalline semiconductor,G02,0.25
ebd4116a2e4dc638,monocrystalline semiconductor,sci fi device,G02,0.0
90708d78138811c3,monocrystalline semiconductor,semiconductor,G02,0.25
6aedf90ab94cb6f4,monocrystalline semiconductor,semiconductor companies,G02,0.0
d96b73d82830c2cb,monocrystalline semiconductor,semiconductor shortage,G02,0.0
76ef117bfffce607,monocrystalline semiconductor,semiconductor stocks,G02,0.0
d95966ee118cd720,monocrystalline semiconductor,silicon,G02,0.25
407170b7ad6fb701,monocrystalline semiconductor,silicon heat shrink material,G02,0.0
3d34d662e973f2cf,monocrystalline semiconductor,single crystal silicon semiconductor,G02,0.75
df08ddb1605d98be,monocrystalline semiconductor,monocrystalline compound semiconductor,H01,0.75
d60f73a52d3b03a3,monocrystalline semiconductor,monocrystalline semiconductor materials,H01,0.75
45de5c64c7f8d821,monocrystalline semiconductor,copper crystal,H04,0.0
01030b09fc5f6b86,monocrystalline semiconductor,crystal form,H04,0.0
1dedaeb4421a612d,monocrystalline semiconductor,crystal jewellery,H04,0.0
6724643ac69aa63b,monocrystalline semiconductor,crystal lattice,H04,0.25
eb3a14e120f64640,monocrystalline semiconductor,crystal oscillator,H04,0.0
a50250b5013ddcba,monocrystalline semiconductor,crystalline semiconductor substrate,H04,0.5
fd852e1831227b36,monocrystalline semiconductor,many crystallites,H04,0.25
40f9e9e59a6af22b,monocrystalline semiconductor,mono act,H04,0.0
19adfb46521689ba,monocrystalline semiconductor,monocrystalline semiconductor wafer,H04,0.75
bee5c28d9d0e7998,monocrystalline semiconductor,monocrystalline silicon,H04,0.5
b8c2d3936bedf110,monocrystalline semiconductor,non monocrystalline semiconductor,H04,0.25
e012921ca4be673f,monocrystalline semiconductor,polycrystalline semiconductor,H04,0.25
6c2d1c279a5acf08,monocrystalline semiconductor,semi automatic machine,H04,0.0
fed63d912cca895f,monocrystalline semiconductor,semi crystalline silicon,H04,0.25
089cbff3aaef2489,monocrystalline semiconductor,silicon bulk substrate,H04,0.25
0365e363b2a6fde8,monocrystalline semiconductor,single crystal,H04,0.5
0a2b1ed32c0a74f3,monocrystalline semiconductor,single crystal semiconductor,H04,0.75
de37603b5391a89c,monocrystalline semiconductor,single crystal semiconductor material,H04,0.75
1bd038083008262f,monocrystalline semiconductor,single crystal silicon cells,H04,0.5
863e9af84cb5e6af,monocrystalline semiconductor,solar photovoltaic cells,H04,0.5
d4e9502822284c06,morpholin,amine and ether functional groups,A61,0.5
6083078e97e5119f,morpholin,chemical,A61,0.25
d29bb6a260ed7d04,morpholin,compound,A61,0.25
356a0317caf2348c,morpholin,diethylene imidoxide,A61,0.75
b4f91081e6264343,morpholin,diethylenimide oxide,A61,0.75
083baf61e0896bf4,morpholin,heterocyclic ring,A61,0.25
0a871302d7ed6ba1,morpholin,moradabad,A61,0.0
399f385fdf374f0f,morpholin,morning,A61,0.0
25fb99fe243098fa,morpholin,morphing,A61,0.0
1d4855b4ada9f24f,morpholin,morphle toys,A61,0.0
ad7909316160df56,morpholin,morpho device,A61,0.0
7268d7c733b15d9e,morpholin,morpholine,A61,1.0
951cf0368b894402,morpholin,morphology,A61,0.0
0d75dffbdf4a283e,morpholin,och2ch22nh,A61,0.75
20171888f6de5a29,morpholin,organic chemical compound,A61,0.5
3e454f4b0d6e661f,morpholin,organic compound,A61,0.25
a9ced59e48999254,morpholin,organic synthesis,A61,0.25
3a9269d975707bf9,morpholin,pyr quinazolin,A61,0.0
20136ec680d24395,morpholin,quinazolin,A61,0.25
7741838106146745,morpholin,tetrahydro 14 oxazine,A61,0.75
31aa3fcdd2e069a0,morpholin,14 oxazinane,C07,0.75
0e03bc543c5eb893,morpholin,additive,C07,0.25
c59a24740fece978,morpholin,base,C07,0.25
69ffd95259508f19,morpholin,diethylene imidoxide,C07,0.75
bfa7d7e8ad3d488b,morpholin,diethylene oximide,C07,0.75
69583f338f7f3928,morpholin,diethylenimide oxide,C07,0.75
8519a164c4853107,morpholin,heterocycle,C07,0.25
036bc45510ad1f18,morpholin,inorganic oxide,C07,0.0
5d63e8378f5e5c27,morpholin,inorganic oxides,C07,0.0
98a7bf3e360d19a7,morpholin,menstrual cycle,C07,0.0
0df830124d6e2fba,morpholin,metal oxide,C07,0.0
7f23a49650287950,morpholin,morpholine,C07,1.0
f555be66811c5441,morpholin,ochchnh,C07,0.75
91196f0edd6a1c1b,morpholin,organic chemical compound,C07,0.25
d012292aa7857ce7,morpholin,resin,C07,0.0
2168d4e15fe501c3,morpholin,salt,C07,0.25
524e15034f16aa32,morpholin,silicon oxide,C07,0.0
c833a9cf45956be1,morpholin,tetrahydro 14 oxazine,C07,0.75
754cacb66fc9f86f,mount on cylinders,arrange on cylinders,B41,0.75
7d85de61d14c4d44,mount on cylinders,clamp on cylinders,B41,0.75
ace804f81034aed8,mount on cylinders,eye cylinder power,B41,0.0
a3bd1f8a7549087e,mount on cylinders,floor mount,B41,0.0
ac0557fb8d6c33be,mount on cylinders,foam cylinder,B41,0.0
53dc4ebd048f5091,mount on cylinders,imprinting cylinder,B41,0.25
a500b0a73689121a,mount on cylinders,mount between cylinders,B41,0.25
a779114e16155633,mount on cylinders,mount on cylinders,B41,1.0
d306c01619c2ae92,mount on cylinders,mount on hydraulic cylinders,B41,0.5
10261d321baf6b27,mount on cylinders,mount theory,B41,0.0
c1602a5c8775a7ed,mount on cylinders,mounting assembly,B41,0.5
e52d9d45d9e5fe3b,mount on cylinders,mounting on cylinders,B41,1.0
30168bb6e25ddf56,mount on cylinders,mounting system,B41,0.5
63aa9bdcc532a47c,mount on cylinders,nessler cylinder,B41,0.0
b040fc96380a7ee0,mount on cylinders,normal cylindrical power,B41,0.0
3e38a0da1cb5c714,mount on cylinders,printing of strips,B41,0.25
e6e467efae36cf50,mount on cylinders,printing transfer roll,B41,0.25
1e0c2dbe599f6164,mount on cylinders,rotary printing press,B41,0.25
2bc396c9269663cd,mount on cylinders,rotary printing presses,B41,0.25
796b62a484fcb5d7,mount on cylinders,set up on cylinders,B41,0.75
3827d6593a414d88,mount on cylinders,support on cylinders,B41,0.75
3f9e61dfee722776,mount on cylinders,mount in cylinders,D04,0.75
cf98e7988dc64ac3,mount on cylinders,support on cylinders,D04,0.5
9a30d5e638b4b36a,move to range,actuating mechanism,F15,0.5
166d702de32eab12,move to range,actuator,F15,0.5
36b3f277c9861282,move to range,lever,F15,0.5
423541d38104ac34,move to range,limiting ranges,F15,0.25
88f9db69fb525734,move to range,limiting reagents,F15,0.0
5247d2d70581a2ab,move to range,migrating to range,F15,0.75
08cd219b11f7affe,move to range,move in range,F15,0.75
bef182e7fe8d1ff7,move to range,move over range,F15,0.75
32b37434966ade0d,move to range,move range to array,F15,0.0
4e5a56709217ab2a,move to range,move through range,F15,0.75
553776d800ab7c65,move to range,move to range excel,F15,0.0
2cce1f0c57cc25a5,move to range,move within range,F15,0.75
100b433add3f5803,move to range,moving to range,F15,1.0
83ac7fb9d4a4b62a,move to range,non linear actuators,F15,0.25
d31d10f0d3b87e00,move to range,prevent motion,F15,0.25
46b732012b2e8054,move to range,range rover,F15,0.0
e037d979ac8bc359,move to range,ranger cycle,F15,0.0
6089a167fb9ec601,move to range,servomotor arrangement,F15,0.5
8dfee5874de0b408,move to range,stop moving,F15,0.25
547b696a77393e86,move to range,switching to range,F15,0.5
4500f1369593ea42,move to range,transfer certificate,F15,0.0
0ec33e383515f955,move to range,transferring to range,F15,0.75
7c401ffb9f6425ec,move to range,transmission range,F15,0.25
6f4bfd1a628ad590,move to range,true limit,F15,0.25
3a563c7d5410acb9,move towards left,concrete blocks,B28,0.25
148fb4deb02ba614,move towards left,concrete slab,B28,0.25
2efe04b25c8cd0fc,move towards left,conglomerate stone,B28,0.25
677ba29d132e496d,move towards left,left eye pain,B28,0.0
a7526499180b4fd4,move towards left,left leg,B28,0.0
a402c0d143de4333,move towards left,left side chest pain,B28,0.0
70e401012158257e,move towards left,move,B28,0.5
499914da2701711a,move towards left,move applications,B28,0.0
67ebc376647e6af1,move towards left,move command,B28,0.0
6346f4fd0ebe8e79,move towards left,move in left direction,B28,0.75
a367050ac391f70e,move towards left,move to left,B28,1.0
2334a360d5c37fbc,move towards left,move to right,B28,0.25
8a256de54ea5e545,move towards left,move toward left,B28,1.0
be735f7d6d340d8f,move towards left,move towards left,B28,1.0
1ace40feac6a1250,move towards left,move towards left side,B28,1.0
7d351c7def868be3,move towards left,move towards right,B28,0.25
70b4c47b83e6b524,move towards left,movement towards left,B28,1.0
5b64a4b73bbdcce1,move towards left,moving towards direction,B28,0.5
45dc3d2ca14b1a2b,move towards left,moving towards left,B28,1.0
6b14c3001bf9fbfe,move towards left,sand block making device,B28,0.25
b92cd58b5ea9869e,move towards left,shift towards left,B28,0.75
68b297c7fab08cd4,move towards left,towards payments,B28,0.0
f57ad252d3dbadba,move towards left,travel towards left,B28,0.75
3635f246865557d3,move towards left,advancing in left direction,D05,0.5
46e01381fb8f5d00,move towards left,both sides,D05,0.25
c42ac20be184f518,move towards left,cylinder,D05,0.25
9e3358923da8e3fd,move towards left,directed towards left,D05,0.5
d203efb3299f1e28,move towards left,direction,D05,0.25
2f65a95ad28e0d90,move towards left,every direction,D05,0.25
1de0cc1894195ca9,move towards left,flow towards left,D05,0.75
6167d8f509c04b32,move towards left,left behind,D05,0.0
249a87892d5364f6,move towards left,left brain,D05,0.0
bd6ae8138ae9c8fd,move towards left,left hand,D05,0.0
fa5b91500fc38421,move towards left,left side,D05,0.5
21e4752ed38e0a92,move towards left,leftward flow,D05,0.75
093c3d34ccc6c1e1,move towards left,leftward movement,D05,0.75
e324a7d7ddfd6fe3,move towards left,move in left direction,D05,0.75
0692828944fb7036,move towards left,move to left,D05,0.75
1233eba76fce28f2,move towards left,move toward left,D05,1.0
6fde4c536bc8243a,move towards left,move towards right,D05,0.25
2ca537bed5678835,move towards left,movement disorders,D05,0.0
949660289eb6d0bc,move towards left,movie times,D05,0.0
905675094dc500c8,move towards left,moving in left direction,D05,0.5
0d9aac125cfacc4d,move towards left,sewing,D05,0.25
535081a1add10ba8,move towards left,smooth move,D05,0.0
0ff84d4652ce4019,move towards left,trannsport in left direction,D05,0.5
86aa15ed9834fd94,movement directions,axes,B23,0.25
1ff3f7af36ec6abe,movement directions,compass directions degrees,B23,0.0
c3610ac9deadd3d4,movement directions,components,B23,0.25
62ba3181d33290e1,movement directions,direction system,B23,0.5
b697fda3222b4e4b,movement directions,directions,B23,0.5
7390118a47735715,movement directions,drive face,B23,0.25
921e26884443befb,movement directions,drive member,B23,0.25
c2f8cabc7ca6406d,movement directions,economic movement,B23,0.0
bd73c000fa488ce2,movement directions,geographic directions,B23,0.0
55215d7a883b271e,movement directions,guide face,B23,0.25
78fee0ae86e09c8e,movement directions,guide member,B23,0.25
42b0ec304995764b,movement directions,heat pipe,B23,0.25
cc065bf86cc4975d,movement directions,high alloyed steel,B23,0.25
6e2329e3411b5dd0,movement directions,linear actuators,B23,0.25
5b0a82cd0087fed7,movement directions,machining axes,B23,0.25
19180d1b35a51e5e,movement directions,machining tools,B23,0.25
69feecfbe0350246,movement directions,map directions compass,B23,0.0
b48987d9d1cf9fe1,movement directions,metal sheet,B23,0.25
fc48fe5a422f9be3,movement directions,metallic weld connections,B23,0.25
470a2aecc8985b56,movement directions,move directions,B23,0.75
9ad97e6d9f66a579,movement directions,movement direction,B23,1.0
addda56280652c1c,movement directions,movement disorders,B23,0.0
102d321b86c67579,movement directions,movement frequencies,B23,0.5
f735ca7ebf0931e0,movement directions,movement paths,B23,0.75
9c6ef691e2bc8240,movement directions,movement system,B23,0.5
f2ce6b5a00c2634e,movement directions,movements,B23,0.5
a05817c506f5ebd8,movement directions,movements direction,B23,1.0
bdf256bf46e79283,movement directions,movements directions,B23,1.0
11034c0bde7ae1e4,movement directions,movements of the earth,B23,0.0
73e647ecf5e8b0a7,movement directions,moving directions,B23,1.0
3d3384153fc0c5db,movement directions,parts,B23,0.25
f3b85085fd1f2264,movement directions,structural frame,B23,0.25
aefbc50e1f9266a4,movement directions,tools,B23,0.25
