id,anchor,target,context,score
e49a8d1e4ac02182,show in chemical formula,atomic symbols,C09,0.25
02738bf93cff4684,show in chemical formula,chemical formula,C09,0.5
ab601adff09b88e1,show in chemical formula,chemical structure,C09,0.25
60a7b7ff1b2551bf,show in chemical formula,depict figure,C09,0.0
1fcf7117f2c1dc99,show in chemical formula,depict in chemical formula,C09,0.75
3ae6cb18290b5a4d,show in chemical formula,depict picture,C09,0.0
aec20db5d8d7eb13,show in chemical formula,depict scheme,C09,0.0
98b7836dd9556ff7,show in chemical formula,expressions of composition,C09,0.25
065a73d41935eb63,show in chemical formula,follow chemical formula,C09,0.75
0556252a788dd373,show in chemical formula,formula one racing,C09,0.0
e7fc71a55b4ea9e5,show in chemical formula,molecular structure,C09,0.25
12b6186098fc8917,show in chemical formula,present in chemical formula,C09,0.5
222a3d23b13654f7,show in chemical formula,show chemical structure,C09,0.75
ecff728034938370,show in chemical formula,show flag,C09,0.0
4b46ea9824a8f3c3,show in chemical formula,show in chemical symbol,C09,0.75
cab80a64e9d71add,show in chemical formula,show in molecular formula,C09,0.75
e7846523b83a91de,show in chemical formula,show off,C09,0.0
f7633b918c8a489a,show in chemical formula,structure of chemical compounds,C09,0.25
175fa16cf457e871,show in chemical formula,within the chemical formula,C09,0.5
cc1615cf33d62204,show in chemical formula,above chemical formula,H01,0.5
ff8e104d0ba14a97,show in chemical formula,carbon bond,H01,0.25
b212405dc108fb90,show in chemical formula,chemical structure formula,H01,0.5
4eb2cba2852218b6,show in chemical formula,describe compound chemically,H01,0.5
8924ec1aebdfeee6,show in chemical formula,follow chemical formula,H01,0.5
d0d7cc9f0cba1e7b,show in chemical formula,following chemical formula,H01,0.5
cac1af9aedfb55e2,show in chemical formula,maths equation,H01,0.0
10f57962bcb1a4ca,show in chemical formula,molecular,H01,0.25
f15cb43de6c1c337,show in chemical formula,present in chemical formula,H01,0.75
61d813e6ebd46406,show in chemical formula,reaction,H01,0.25
b289ce7b049a63f9,show in chemical formula,recursive formula,H01,0.0
932a1e3cbe5eafb7,show in chemical formula,represent by chemical formula,H01,0.75
3cd8dcf60f012a43,show in chemical formula,represent by symbol,H01,0.0
7511c2ee63cc795d,show in chemical formula,represent in chemical formulae,H01,0.75
d90a61df8957bde3,show in chemical formula,show chemical structure,H01,0.75
9bde1062a7ea9f4f,show in chemical formula,show in chemical structural formula,H01,0.75
c9448b5ae5b999c3,show in chemical formula,show in map,H01,0.0
4909e61c21d1e5d0,show in chemical formula,show in molecular formula,H01,0.5
3e1232ef52b4d91f,show in chemical formula,show plants,H01,0.0
b6f364afd11893af,show in chemical formula,showing into the chemical structure,H01,0.5
79f2cedfaa970a78,show in chemical formula,specific molecule,H01,0.25
50ddf3e20f0e7817,show in chemical formula,volume formula,H01,0.0
fb924bac37593f3a,shunt reactor,compensation inductance,G01,0.5
7ead3ebb9ea27654,shunt reactor,compensation winding,G01,0.5
b63052d80ca8482f,shunt reactor,controlled shunt reactor,G01,0.75
f20e9217e5e1b657,shunt reactor,current limiting reactor,G01,0.5
deb7f91464e073d4,shunt reactor,dry type air reactor,G01,0.5
39324cacdbb2f8ef,shunt reactor,electric machine,G01,0.5
2ac3fe8df3c6d4ee,shunt reactor,electric motor,G01,0.25
ad664035ad585701,shunt reactor,electrical machine,G01,0.5
a436ac1e952a787d,shunt reactor,electrical motor,G01,0.5
4a473ceb33bb310d,shunt reactor,electrical system,G01,0.25
681cbb552623fd5e,shunt reactor,equivalent induction voltage,G01,0.5
7dfeacac36133d66,shunt reactor,induction machine,G01,0.5
5c07f07de8d92c73,shunt reactor,induction motor,G01,0.5
b331201de6b779d6,shunt reactor,inductor,G01,0.5
99cfe685d76faf57,shunt reactor,intermediate transformer,G01,0.5
df24643144eaa21f,shunt reactor,load,G01,0.25
109e17aa2b2b8cbb,shunt reactor,load inductance,G01,0.5
3a0dcc0f37f7a3ba,shunt reactor,load winding,G01,0.5
6b5068aa5685f529,shunt reactor,low resistance path,G01,0.25
6342dc24f3a85683,shunt reactor,motor,G01,0.25
70562ecf0900ff3f,shunt reactor,power machine,G01,0.5
7a5e7c27ace89df7,shunt reactor,power motor,G01,0.25
4a4c26b39b678a9b,shunt reactor,power reactor,G01,0.5
104afe3ced43d617,shunt reactor,power system,G01,0.25
151ad43735cf9d29,shunt reactor,reactance,G01,0.5
9ba804b64486eb16,shunt reactor,reactor,G01,0.5
adab152c5710c101,shunt reactor,reactor flux,G01,0.0
20c954d5f80bcd06,shunt reactor,reactor java,G01,0.0
f7555abd23708438,shunt reactor,reactor netty,G01,0.0
0825dae34d62cb56,shunt reactor,serial reactor,G01,0.5
5feab2972dfae6ce,shunt reactor,series dynamic reactance,G01,0.25
15efd1cc1c1eca26,shunt reactor,series reactor mode,G01,0.25
e95ac09ec9e03d96,shunt reactor,shunt conducts fluid,G01,0.25
d5f2be5b0544739a,shunt reactor,shunt in brain,G01,0.0
f15da7650b40c84a,shunt reactor,shunt trip,G01,0.0
3d5d8cebf02546c7,shunt reactor,similarity calculation unit,G01,0.5
963e76d93e1ef392,shunt reactor,transformer,G01,0.25
001d7c2841c3ca93,shunt reactor,variable shunt reactor,G01,0.5
2457bac49e733342,shunt reactor,winding,G01,0.5
6bf38a13ba248601,shunt reactor,chemical reactor,H01,0.0
28bbc0fa7818ef74,shunt reactor,compensation capacitor,H01,0.25
98c4d42a7c66ca83,shunt reactor,control means,H01,0.25
5856c5c6dc687095,shunt reactor,direct current,H01,0.25
491f9b676fc3f179,shunt reactor,dry type core shunt reactor,H01,0.5
77ee768a37a17372,shunt reactor,electric shunt inductor,H01,0.5
5134df0d2f93ff7c,shunt reactor,high voltage,H01,0.25
28e7f06b6e6c5ae7,shunt reactor,high voltage distribution,H01,0.5
9ae979403138a50f,shunt reactor,motor rider,H01,0.0
5d305e60cf938e62,shunt reactor,reactive power,H01,0.25
c37a8a296555172d,shunt reactor,reactor,H01,0.5
6b586c83117f3dc6,shunt reactor,reactor means,H01,0.5
4ea0042d47c8d18f,shunt reactor,reactor pattern,H01,0.0
2583d30c21432837,shunt reactor,reactor scale,H01,0.0
ba92e96632bcc580,shunt reactor,reactor transformer,H01,0.75
5556413e789b6863,shunt reactor,reactors,H01,0.5
f05a6fac6a8d403b,shunt reactor,shunt system,H01,0.5
1ad73f08e3eff8cd,shunt reactor,shunt vessels,H01,0.0
be5ffbe7d968cb5f,shunt reactor,transformer,H01,0.5
b2004d44ad0252de,shunt reactor,transmission networks,H01,0.25
2d79506ad8c28d90,shunt reactor,voltage controller,H01,0.25
478c5ff3777f4d02,shunt reactor,fuse,H02,0.25
e353ce7d0aa453e6,shunt reactor,load,H02,0.5
635b3a001ea7c028,shunt reactor,reactors,H02,0.5
e8f3dc66c5989aae,shunt reactor,shunt reactors,H02,1.0
5701931482ce39e3,shunt reactor,shunts,H02,0.5
ddfbb8695c33db85,signal generating compound,acid generating compound,C07,0.25
12e0cd05e8aa7291,signal generating compound,antibody,C07,0.25
81f616d05fecda2c,signal generating compound,antibody labeled label,C07,0.25
d7305d832713b9dd,signal generating compound,antibody labelled label,C07,0.25
0a6ce4c7d83161cb,signal generating compound,carrier,C07,0.25
a8cbc27f54319bbc,signal generating compound,carrier agent,C07,0.25
433eb3a57e0ed2c6,signal generating compound,carrier molecule,C07,0.25
20632016cd5ccbe5,signal generating compound,charge generating compound,C07,0.5
7fc5f60e74edfcf3,signal generating compound,chemiluminescent compound,C07,0.5
417d2dcf58c4f3be,signal generating compound,chromogen,C07,0.5
637ce9f1a35af1cc,signal generating compound,chromogenic agent,C07,0.5
0b3660f957f6039b,signal generating compound,chromogenic substrate,C07,0.5
96665d26b8e31966,signal generating compound,colour,C07,0.25
2d8fb00dfdffc2e8,signal generating compound,compound signal,C07,0.5
fb8e9d3ec2653341,signal generating compound,cotton,C07,0.0
0ce8dcfd7adac8cd,signal generating compound,detectable substrate,C07,0.5
4fe31909cab18671,signal generating compound,dye,C07,0.25
6de19855ea072ea1,signal generating compound,energy,C07,0.25
ae4ae2a0a31fb254,signal generating compound,fluorescent component,C07,0.5
06b3308c3eda1a47,signal generating compound,gas generating compound,C07,0.5
11d5e69fd830266c,signal generating compound,generating compound,C07,0.5
3240ba10eec541f0,signal generating compound,inorganic compound,C07,0.0
c90a6e879f0a3585,signal generating compound,insulation,C07,0.0
ea1664513a27c874,signal generating compound,label,C07,0.5
3eb9fb5c46870988,signal generating compound,labeled antibody,C07,0.5
eb5cea5ab814c5be,signal generating compound,labeled label,C07,0.25
65828e91e995a71f,signal generating compound,labeled label antibody,C07,0.5
43a9c3119a2fbbd6,signal generating compound,labelled antibody,C07,0.5
ff476fcbaea5d0ac,signal generating compound,labelled label,C07,0.5
7f08ef450bba28b3,signal generating compound,light emitting,C07,0.25
ebffe5c5efb0915e,signal generating compound,luminescent compound,C07,0.5
7e375528d85612ce,signal generating compound,material science,C07,0.0
95e96d89289cfbd6,signal generating compound,metal component,C07,0.0
bdfe5e41a0f22bc1,signal generating compound,phosphorescent material,C07,0.5
e0d88c9c19df1b35,signal generating compound,radiation,C07,0.25
97dee6806304b5ce,signal generating compound,radioactive element,C07,0.5
cea2e53fca7c1853,signal generating compound,radiolabeled compounds,C07,0.5
0623cb8e82120f18,signal generating compound,reporter,C07,0.25
28031d1fde97d38a,signal generating compound,reporter agent,C07,0.5
30857ed9e713a64b,signal generating compound,reporter antibody,C07,0.5
939456437a31b7f3,signal generating compound,reporter label,C07,0.5
a39d0a0ae1dc2a0e,signal generating compound,reporter label antibody,C07,0.5
07374845b3551592,signal generating compound,reporter molecule,C07,0.5
53983ba6d472ee9e,signal generating compound,signal,C07,0.25
79b80a6c4d06f677,signal generating compound,tagged compound,C07,0.5
fdc77e95a28b9831,signal generating compound,telescope,C07,0.0
7764d30db1707a47,signal sender,acknowledgement,H01,0.25
88d696756842c05f,signal sender,cable,H01,0.25
d86e159db03378eb,signal sender,central receiver unit,H01,0.5
047dfe370ffa1e73,signal sender,circuit,H01,0.25
34d4e052ce92bab9,signal sender,communication,H01,0.5
927a67e122a42363,signal sender,dispatch signal,H01,0.5
78a518d57c745477,signal sender,emission test,H01,0.0
6e82e0c61f929f19,signal sender,optical signal,H01,0.25
232b506a7b15d5eb,signal sender,optical source,H01,0.25
f921fb3d7fe71b71,signal sender,parcel dispatch,H01,0.0
a5306f8ec63abbb3,signal sender,photonic signal,H01,0.25
9259f4ab9eaa2e7d,signal sender,photonic source,H01,0.25
441a75ed2aa8b852,signal sender,post sender,H01,0.0
a67bada051305e2e,signal sender,radio,H01,0.25
7f56a6ca6b408e91,signal sender,radiowave sender,H01,0.5
9da34b54f17ace44,signal sender,remote device,H01,0.25
67d50857c2233c9d,signal sender,send off,H01,0.0
180cf15a6f7d2834,signal sender,signal,H01,0.5
32fd960fff2b8cb1,signal sender,signal emitter,H01,0.75
c109103e2adbaa1d,signal sender,signal generator,H01,0.5
62a49cfdeff8cac6,signal sender,signal source,H01,0.5
eefc2b3cdaea84e6,signal sender,signal transmission device,H01,0.5
57c270ebfbba029c,signal sender,signal transmission transmitter,H01,0.5
024af141ef8a77cc,signal sender,signal transmitter,H01,0.75
de3faf52007ad080,signal sender,signal transmitter device,H01,0.5
0a89faac3e2de6a9,signal sender,signal transmitter unit,H01,0.75
13bf84e2c717462e,signal sender,signal transmitting generator,H01,0.5
fc5ff7c49f673867,signal sender,signal transmitting transmitter,H01,0.5
d574da4fe29d251b,signal sender,signals emitter,H01,0.5
6e3b7cd4a2242338,signal sender,signals transmitter,H01,0.75
9b2aa905e2d30491,signal sender,traffic signal,H01,0.0
a6631a164b691cbf,signal sender,transmission device,H01,0.5
7534a00adb666196,signal sender,transmission generator,H01,0.5
c3aa7c391f544a0d,signal sender,transmit disease,H01,0.0
28e4ec8db3fb2a3c,signal sender,transmitter,H01,0.5
c0c4209ece10cfd7,signal sender,transmitter device,H01,0.5
88fd820be8d264e2,signal sender,transreceiver,H01,0.25
901acd575a5bcfcd,signal sender,unit,H01,0.0
7b516ab44b8fa511,signal sender,wireless electromagnetic signal,H01,0.5
0f18310b4886f1e1,silicide formation,antibody complex formation,B01,0.0
18b6011e18b8e136,silicide formation,baking products,B01,0.0
141dae0e51158055,silicide formation,carbides,B01,0.25
c7987fa261ccfac1,silicide formation,deposition,B01,0.25
15bd5e13a940334d,silicide formation,electropositive elements,B01,0.25
6499d81c3b783fb6,silicide formation,forming numbers,B01,0.0
e184a9eaae5339ad,silicide formation,growth,B01,0.25
14bd997c0b08a51e,silicide formation,integrated circuits,B01,0.25
d30f6ee353eff3da,silicide formation,metal,B01,0.25
1f681b774c6d4ab6,silicide formation,phase,B01,0.25
e4d858f68e384b25,silicide formation,precipitation,B01,0.0
88a7488d938e2f75,silicide formation,refractory metal silicides,B01,0.5
ed40a2214f14fa6b,silicide formation,saliva formation,B01,0.0
6296f98dd33b2893,silicide formation,silicide layer,B01,0.5
ace06531a8e83531,silicide formation,silicon compound,B01,0.25
44f69c3c53cebe0b,silicide formation,silicon with electropositive elements,B01,0.5
73a36c29a46c5b7b,silicide formation,soil formation process,B01,0.0
db41a13dd024a8b8,silicide formation,srsi2,B01,0.5
a6659555e1f2a66b,silicide formation,thin transition metal layer deposition,B01,0.5
4c71c96fa2636f51,silicide formation,thsi2,B01,0.5
d581474e8444aa4f,silicide formation,transistors,B01,0.25
bb2c1a583260070c,silicide formation,u3si2,B01,0.5
992a76dbd1cf91cc,silicide formation,vcrmn3si,B01,0.5
03c514ffdc3d0a78,siloxane based,examples siloxane,A01,0.5
bd091cf9e1fcb931,siloxane based,silicone,A01,0.5
ce59fd78be43e086,siloxane based,silicone siloxane,A01,0.5
12c764d49638fdb5,siloxane based,siloxane,A01,0.75
1bc943f9c95181cc,siloxane based,siloxane based resin,A01,0.5
0dd3a9d59894a370,siloxane based,similar,A01,0.25
7b3512a80273d6b4,siloxane based,crosslink silicone,A61,0.5
03dedb9ac665355e,siloxane based,crosslink siloxane,A61,0.5
dbe8c957419ff559,siloxane based,poly silicone,A61,0.5
e15adbf227c49a5b,siloxane based,silicone,A61,0.5
46baa56d239effea,siloxane based,siloxane,A61,0.5
b535285e764ab890,siloxane based,thermoplastic,A61,0.25
9cabc41fa063b08d,siloxane based,copolymers,C04,0.25
f2cf8f59efb2273e,siloxane based,dimethicone based,C04,0.5
4a400d6d6273b0bd,siloxane based,dream based,C04,0.0
1cb9aa93c9325638,siloxane based,homopolymers,C04,0.25
c365c9a7b39c45bb,siloxane based,idea based,C04,0.0
c827d00cdb284299,siloxane based,imagination based,C04,0.0
f5586d4a90baf0c7,siloxane based,polydimethylsiloxane,C04,0.5
4225dea79bde391d,siloxane based,polymers,C04,0.25
2af2812e07b163bc,siloxane based,polysiloxane base,C04,0.75
708dab55ab9e64a3,siloxane based,polysiloxane based,C04,0.75
fc29bcffd8a6fe24,siloxane based,saline,C04,0.0
34a51947f744ab5f,siloxane based,saliva,C04,0.0
870a69abfd902c97,siloxane based,silane siloxane hybrid sealer,C04,0.25
f3de4ffbc8551b6f,siloxane based,silicon based,C04,0.5
92edb234d1575c4b,siloxane based,silicon valley based,C04,0.0
a32a74b2036786d1,siloxane based,silicone,C04,0.5
894c7f8a4522bbad,siloxane based,silicone based,C04,0.5
2be04b691c6ed54d,siloxane based,siloxane based surfactants,C04,0.5
e01788398e7d5d89,siloxane based,siloxane concrete,C04,0.5
0dfc3dc51683ec89,siloxane based,amine,C08,0.25
d822129a32000dec,siloxane based,blend,C08,0.25
d06e3e90a790d22b,siloxane based,crosslink,C08,0.25
baafb7620bac8377,siloxane based,decamethylcyclopentasiloxane based,C08,0.5
cf4471c9c1c77d77,siloxane based,dimethecone based,C08,0.5
420c4485754ecf61,siloxane based,elastomers,C08,0.25
32741fd5ad694759,siloxane based,ether,C08,0.25
ed57eb479b0d3676,siloxane based,imagination based story,C08,0.0
62b2927475a25157,siloxane based,macromolecules,C08,0.25
65643074c8819b3b,siloxane based,mixture,C08,0.25
61ba66d63b04eac7,siloxane based,polydimethylsiloxane,C08,0.5
e6aa4e31ba35b539,siloxane based,polydimethylsiloxane based,C08,0.5
48b71136a13906f2,siloxane based,polymers,C08,0.25
9b5b29017c20933b,siloxane based,polysiloxane base,C08,0.75
20313be21f3bbf4a,siloxane based,polysiloxane based,C08,0.75
aa26a6d98f51c58c,siloxane based,resin,C08,0.25
29210b78b38f8a72,siloxane based,saline,C08,0.0
3402cdf9c4e41b06,siloxane based,saliva,C08,0.0
6dc7f40a300ebb5d,siloxane based,silane siloxane hybrid sealer,C08,0.25
fa6c0d72366d4386,siloxane based,silicon based polymer based,C08,0.5
bb50841281c2c387,siloxane based,silicon valley based,C08,0.0
6cb1210e9b28698c,siloxane based,silicone,C08,0.5
9db44d1d24342c88,siloxane based,silicone base,C08,0.5
2aeff2a80d319fc2,siloxane based,silicone based,C08,0.75
2414001a1b975da6,siloxane based,silicone based functional group,C08,0.5
3b3987c80c382858,siloxane based,silicone containing,C08,0.75
a2ad78b5408837dc,siloxane based,silicone siloxane based,C08,0.75
4ce640f7f7952da1,siloxane based,silicone siloxane containing,C08,0.75
64121ae8d00f3d82,siloxane based,siloxane,C08,0.5
9d34d7df31d6f38e,siloxane based,siloxane base,C08,1.0
7cdbf95fdb2dcc7c,siloxane based,siloxane based resin,C08,0.5
9e133c7cb897abc5,siloxane based,siloxane based surfactants,C08,0.5
51fe385f59fe953a,siloxane based,siloxane concrete,C08,0.5
9e49930b96e597c6,siloxane based,siloxane containing,C08,0.75
91b8bb020a4e8a05,siloxane based,thermoplastic,C08,0.25
bad6bf7c669f8bb8,siloxane based,town based,C08,0.0
1151ba4c69476828,siloxane based,village based,C08,0.0
a3f8ca42a8090e42,siloxane based,anionic,D06,0.25
0342d63e04840287,siloxane based,cationic,D06,0.25
634cc5ea3ec21ec0,siloxane based,fatty anionic,D06,0.25
bbdacfc49d8b78a5,siloxane based,non anionic,D06,0.25
9059ddd619cc9880,siloxane based,non ionic,D06,0.25
7a08572a98bb296e,siloxane based,silicone,D06,0.75
fd440930aaa8d90c,siloxane based,siloxane,D06,0.5
e32aa75d97869a4b,similar absorbent,absorb liquid,A47,0.5
800d6f5ae8eb0bfe,similar absorbent,absorbing gel,A47,0.5
969dd840335b0c69,similar absorbent,absorptive material,A47,0.5
22e0636ffab9f56c,similar absorbent,abstract pictures,A47,0.0
12735165fe8ab04b,similar absorbent,impermeable material,A47,0.25
e4f4c0126ec82cb5,similar absorbent,natural adsorbent,A47,0.25
161abab119f9c3aa,similar absorbent,non penetrable material,A47,0.25
45a74e0dee8b2641,similar absorbent,non soaking material,A47,0.25
679c974417a74831,similar absorbent,penetrable material,A47,0.5
3cff765e30436679,similar absorbent,permeable material,A47,0.5
