id,anchor,target,context,score
a92f5f15a7ccc6f1,cleaner system,electric blower device,D03,0.25
f0bc81056ba03022,cleaner system,floor cleaning systems,D03,0.5
df958758afdfc199,cleaner system,immune system,D03,0.0
86ad9e55b2766e55,cleaner system,purification,D03,0.75
36e3290209df79dd,cleaner system,solar system,D03,0.0
34b22d3ca40a1e97,cleaner system,system restore,D03,0.0
cb43dd354ee4c958,cleaner system,vaccum clean,D03,0.25
bc089f39f77d31b7,cleaner system,vaccum cleaner,D03,0.5
3c574a1c04acff54,cleaner system,vacuum cleaner system,D03,0.5
3ed903e0394f5ebc,cleaner system,washing system,D03,0.75
d0779c49b80c7ef7,cleaner system,chemical cleaner,D06,0.5
665fb2d96af34d9e,cleaner system,chemical washer,D06,0.5
e608b766bbc06620,cleaner system,cleaner,D06,0.5
0bfbb04ec727d89d,cleaner system,cleaning washer,D06,0.5
f889fa58b1728c55,cleaner system,dishwasher,D06,0.5
672130d41287c1f2,cleaner system,machine,D06,0.25
c09ff1b7d10c4436,cleaner system,washer,D06,0.5
276af350cefd87c7,cleaner system,centrifuge,D21,0.0
8efee6c7578609c2,cleaner system,osmosis,D21,0.25
ee3cb84944020b87,cleaner system,cleaner,F02,0.5
39c9fabc99216eb7,cleaner system,cleaner less system,F02,0.25
79510f978fd1af9c,cleaner system,deflector,F02,0.25
722f222004b8bdb7,cleaner system,distribution assembly,F02,0.25
311c95531c209b46,cleaner system,filter,F02,0.5
fbe0c92d286215c5,cleaner system,filter assembly,F02,0.5
ece12b0e6dfb9a3d,cleaner system,filter system,F02,0.5
45b8dcdc294d3c32,cleaner system,filtration assembly,F02,0.5
17e9e62ba9a85776,cleaner system,filtration system,F02,0.5
85f0ca016ca93af7,cleaner system,handling assembly,F02,0.25
a3b1f11159a80d6d,clear buffer,accumulated count,G02,0.25
9c996282d91b8b44,clear buffer,buffer,G02,0.5
15138731c18557dc,clear buffer,buffer free,G02,0.5
acc6fbab37ebd5d7,clear buffer,calculation device,G02,0.25
b1bc6bd8509f6b2c,clear buffer,charge a battery,G02,0.25
314cb9fdb57e3b58,clear buffer,clear,G02,0.5
33652d948761f506,clear buffer,clear base,G02,0.5
5febe87c47030476,clear buffer,clear cache,G02,0.75
315483d0c06a5adf,clear buffer,clear dirt,G02,0.0
2c1415da89091901,clear buffer,clear skies,G02,0.0
d26ced331bc7266f,clear buffer,clear window,G02,0.0
a5d2ef7abf04b99f,clear buffer,clearing the buffer,G02,0.75
aa64285e881c9656,clear buffer,coating,G02,0.25
8a5cd26a3fdb6175,clear buffer,data,G02,0.25
2d4daf33c1ac6e2d,clear buffer,default buffer,G02,0.5
948c00931cdfa1d8,clear buffer,default system,G02,0.0
788249cbd84c9e39,clear buffer,erase buffer,G02,0.75
5e312da39731b052,clear buffer,filling a fuel tank,G02,0.25
12ef5bf0bb236656,clear buffer,flush buffer,G02,0.75
4fc8eafbceceb0dc,clear buffer,free device,G02,0.0
14d8c5c461e8e9e7,clear buffer,free fire,G02,0.0
ebce2c67ed23c856,clear buffer,functional,G02,0.0
657e275c48395ea7,clear buffer,no buffer,G02,0.5
ac7d01e806d49a99,clear buffer,non clear buffer,G02,0.25
9e3eca9780ed955c,clear buffer,polymer,G02,0.0
44c60f90a138e30a,clear buffer,transparent,G02,0.5
12d76dafe4a27993,clear buffer,transparent base,G02,0.25
b79118d7d07067c8,clear buffer,transparent buffer,G02,0.75
0dd849c2143f3d9e,clock input,input,F41,0.5
2864d144997d7327,clock input,output,F41,0.0
117492ea9f9e2a5e,clock input,reset,F41,0.25
15f9ba55afd35ea9,clock input,reset input,F41,0.25
d0df4d21c938e5b3,clock input,reset output,F41,0.0
97b35709ee85a218,clock input,reset terminal,F41,0.25
d23c44fb0d66800e,clock input,set input,F41,0.5
d1c69bbe9a69a17e,clock input,set output,F41,0.0
40fef33ab303e37c,clock input,set terminal,F41,0.25
50836d4aeeb2ec4c,clock input,terminal,F41,0.25
78e9efb1fc15b991,clock input,bit byte,G04,0.0
72da0c896b836c42,clock input,clock circuit,G04,0.25
7b4a53989bce7946,clock input,clock output,G04,0.25
d3e314d97d3a41d0,clock input,clock pulse,G04,0.75
df2eb99b6dc819ba,clock input,clock signal,G04,0.75
8efd4a8897365bf1,clock input,clock terminal,G04,0.25
67ecf34a2f2a6c1e,clock input,clock wire,G04,0.5
638b7f717b5e7d76,clock input,control input,G04,0.5
1860a35df72a57ed,clock input,control statement,G04,0.0
90757eee33135268,clock input,control terminal,G04,0.25
a5f50f1c51b676b6,clock input,control unit,G04,0.0
30b6dc115260849c,clock input,data,G04,0.5
7f5aca6db1579ae1,clock input,data bit,G04,0.25
910a0da2ca7363d4,clock input,data input,G04,0.5
137fdb8b702e8ae8,clock input,digital circuit,G04,0.25
eda1f5b4bf25cb26,clock input,entry time,G04,0.5
4f763df39e88cbdc,clock input,gate,G04,0.25
79bd2278fc7a1c00,clock input,hours input,G04,0.5
c593468ff245fc8d,clock input,input,G04,0.5
d27accce48d97025,clock input,input tag,G04,0.0
c78762d7a859a6d1,clock input,input tools,G04,0.0
06557fca90384174,clock input,inputs,G04,0.5
633887dc66564974,clock input,output,G04,0.25
47248d0b38ebce61,clock input,period input,G04,0.75
437dc2fb2b2b6c71,clock input,reset input,G04,0.75
86d7e426d792b483,clock input,reset terminal,G04,0.25
17df18e8b494fca2,clock input,result,G04,0.0
16b96b8bd05d3c7a,clock input,seconds,G04,0.25
82d075331b96be12,clock input,setting,G04,0.0
32ff7de57afc9249,clock input,sign bit,G04,0.0
0b7f6a568e21950d,clock input,sign input,G04,0.5
5a4d08869b7bd8b7,clock input,terminal,G04,0.25
f1d3a8cea850384b,clock input,timer input,G04,0.75
6766556cc1dc7026,clock input,wall clock tower,G04,0.0
8afc2dfbfe2023c1,clock input,clock,G05,0.5
26d9e3e2d0a0f81d,clock input,clock inputs,G05,1.0
72ecde8a5da195ed,clock input,direct clock input,G05,0.5
e7f3e2fca406e719,clock input,input,G05,0.5
2dd73da4eff271be,clock input,inputs,G05,0.5
3f4f826b2ca07eb4,clock input,output,G05,0.25
5de23c193af3d83c,clock input,anticlockwise,G07,0.0
ff589e9e88cd063d,clock input,bar,G07,0.0
ea949d6df806beb1,clock input,breadboard,G07,0.25
88cf00368af8e5aa,clock input,clock,G07,0.5
a94d349e4d0280cb,clock input,clock generator,G07,0.5
9c9aafbcdfa1b3b6,clock input,clock images,G07,0.0
0fc610524a98c9de,clock input,clock output,G07,0.25
afc8b6983b774d60,clock input,clock signal,G07,0.5
08657766da92e852,clock input,clocked input,G07,1.0
e9da4552290eabfb,clock input,clockwise,G07,0.0
c89c807f675116dc,clock input,digital circuit,G07,0.25
cc2cbac8dcaca8c7,clock input,fixed input,G07,0.5
09bcd2876cbaa12e,clock input,fixed output,G07,0.25
32c3eba68832bbcf,clock input,flip flop,G07,0.25
5585d4c3e2bc0c1d,clock input,flip flops,G07,0.5
8b7f7bdfe7ed1dea,clock input,input,G07,0.5
3dacc6424ab081eb,clock input,input tax,G07,0.0
66fd14a18e5010d9,clock input,inputs,G07,0.5
4350a46b9fd6b692,clock input,microcontroller,G07,0.25
c80c93f57c9d78ce,clock input,output,G07,0.25
9778bbe83b1103dc,clock input,period input,G07,0.75
1f5da8e7d40b63e9,clock input,printed circuit,G07,0.25
50764b555c749033,clock input,pulse oximeter,G07,0.0
dff325522e5bdf08,clock input,reference input,G07,0.5
ac13db0850d496d3,clock input,reference output,G07,0.25
74b6bf4d40c15f49,clock input,set input,G07,0.5
68ed1f0cd5b3adde,clock input,set inputs,G07,0.5
1de5d40401212aec,clock input,supply chain,G07,0.0
f7c13d79b94c2482,clock input,time delay,G07,0.25
7f2f06e775463e72,clock input,time source supply,G07,0.5
56e1953893e1df29,clock input,timer input,G07,0.75
6124347b73f2187a,clocked storage,clock code register,G01,0.5
9ae07f57235daab4,clocked storage,clock holding box,G01,0.0
68a4cbab3d1671ef,clocked storage,clocked data store,G01,0.75
9f2279ce667b21dc,clocked storage,clocked storage device,G01,0.75
d4d787041e7ddc51,clocked storage,clocked storage element,G01,0.75
76d53c4671bd8bfc,clocked storage,cryogenic liquid storage tank,G01,0.25
b77981fcb8f996b9,clocked storage,data storage,G01,0.5
b085e1def05b498a,clocked storage,digital storage register,G01,0.5
2b65a7f4fa5067d6,clocked storage,flip flop,G01,0.25
0415feddc41a12b8,clocked storage,logic,G01,0.25
e7c6f83cd16754c8,clocked storage,measurement,G01,0.0
870d475b728b4ca9,clocked storage,memory,G01,0.25
1dc71ce3e3a355ad,clocked storage,non clocked storage,G01,0.25
7328745219905710,clocked storage,non scan data,G01,0.5
023464434f5923c5,clocked storage,scan circuit,G01,0.25
1629d426b5b5fca1,clocked storage,scan logic,G01,0.25
96eed07a427951c8,clocked storage,sequential,G01,0.25
7aba2116ea0f3811,clocked storage,sequential circuit,G01,0.5
a1d7fe526db496d9,clocked storage,sequential logic,G01,0.5
e70c51dca2227250,clocked storage,static logic scan circuitry,G01,0.5
d33e06849a55fb2e,clocked storage,storage,G01,0.25
1ef8d8cf8db4a312,clocked storage,storage basket,G01,0.0
32376b0f495b7953,clocked storage,storage box,G01,0.0
3c15375f435c1510,clocked storage,storage class,G01,0.0
4951e458f9657078,clocked storage,storage vessel,G01,0.25
c95f3a63ebfa44c6,clocked storage,store devices,G01,0.0
d5ea3725de3be370,clocked storage,stored biological specimen,G01,0.25
9ad07a8cf626dd15,clocked storage,wall clock,G01,0.0
2e8a4b327c5e70cd,clocked storage,circuit,H03,0.25
e9f281c459cc6af6,clocked storage,clock circuit,H03,0.5
9ec6d89d61cd9a12,clocked storage,clock device,H03,0.5
329e13e398a21c04,clocked storage,clock formula,H03,0.0
5a8303f53a1c5750,clocked storage,clock tower,H03,0.0
ae594dedff080e74,clocked storage,cold storage,H03,0.0
38cd03e836418947,clocked storage,counter,H03,0.25
1e433515499bfff2,clocked storage,counter circuit,H03,0.5
e53d89c3d7ad0c68,clocked storage,delay storage,H03,0.5
0436eb855491a130,clocked storage,differential register,H03,0.25
eac5319a721fc791,clocked storage,digital storage,H03,0.5
381153b91c9bb5b2,clocked storage,digital storage register,H03,0.5
c0de0e40c11d8b93,clocked storage,flip flop,H03,0.25
769fed0bea34b415,clocked storage,flip flops,H03,0.25
3bbff103ef7a8160,clocked storage,flop stories,H03,0.0
c5903057c7d05540,clocked storage,input signal,H03,0.5
dfedddbb13689ee3,clocked storage,input signal memory,H03,0.5
fd503017c9841eb3,clocked storage,input storage,H03,0.5
800457c06840a52a,clocked storage,logic circuit,H03,0.5
8c7ccb4d8da726f0,clocked storage,logic device,H03,0.5
914badb1db2965e8,clocked storage,memory,H03,0.25
bc3fb2821f06687e,clocked storage,rank register,H03,0.25
406b0be32202fec5,clocked storage,stage latch circuit,H03,0.5
14cac5dd653afdee,clocked storage,storage unit,H03,0.25
ca82dfc5fb6d4b8b,clocked storage,time storage,H03,0.5
67fc597f8e0e3e2e,clocked storage,traffic signal,H03,0.0
3cda768e74d75f5a,clocked storage,water storage,H03,0.0
f0d1016650d33159,clods,lumps,A01,0.5
dfc33a6367c65065,clods,pieces,A01,0.5
592e0a0b57249050,clods,break clods,B07,0.5
e6847b3213faf4ce,clods,breaking clods,B07,0.5
1c2721f37421da41,clods,clod buster,B07,0.0
169e17b81f714c6c,clods,clod crushers,B07,0.5
b3318287025decd7,clods,clod person,B07,0.0
3f8daa67a127ea0e,clods,clods,B07,1.0
202273273411a703,clods,dirt,B07,0.75
2d977d7bb99eba91,clods,earth clay,B07,0.75
27fbda11ee29de22,clods,farm land,B07,0.25
a1d64b48c225b838,clods,foreign materials,B07,0.75
0b4c5293c56b9775,clods,frost is essential for breaking up clods,B07,0.0
1d543eaf55a126cd,clods,gear shaft automatic assembling,B07,0.25
803c211de60cdc6d,clods,insensitive clod,B07,0.0
0bfd9f88416f1718,clods,nut plant seeds,B07,0.25
abbc4de1b2551245,clods,potatoes,B07,0.0
cf81fa2d8b0b40d4,clods,removing the clods,B07,0.5
e3b5a6a7c0b8b2bd,clods,separation of clods,B07,0.5
781a58916f4fbf6a,clods,soil clods,B07,0.75
c8f6124e75971697,clods,soil inclusions,B07,0.25
f3655929880eb220,clods,sorting deflector,B07,0.25
1b5b28f346d80156,clods,stones,B07,0.25
7cd8e9bb6943502f,clods,subsoil excavation,B07,0.0
fe2eb40d8fbe37cc,clods,underground bore,B07,0.0
e71bc340e14baa62,clods,belt,B28,0.0
f66ac165bf1708c1,clods,breaking clods,B28,0.5
02949bad5b89e7ec,clods,clod buster,B28,0.0
17a6595d0ae0f2ce,clods,clod crushers,B28,0.5
00a2d982bb9561f8,clods,clod loop,B28,0.0
5d602c2dc0227a20,clods,clod of earth,B28,0.0
268e4416e088e1f1,clods,clods,B28,1.0
a1ac5f03ff00ab51,clods,clods of earth,B28,0.0
5584f030e9ba3f15,clods,earth clay,B28,0.75
070021165ed8cb87,clods,farm land,B28,0.25
5a5d98625af2c11a,clods,fragments,B28,0.5
8f65124189e8e6aa,clods,honeycomb filter,B28,0.25
64a61442b63faa84,clods,lumps,B28,0.5
b9b97820332eeb09,clods,particles,B28,0.25
bfcd36eaccdaf024,clods,sideform securing system,B28,0.25
ce162a0d8ffec90b,clods,soil clods,B28,0.75
87359dc19cf5e125,clods,soil fragments,B28,0.75
510555b798e951fa,clods,soil inclusions,B28,0.25
728abcdf403d47ca,clods,soil peds,B28,0.75
9d13841bdb1d9a2b,clods,stones,B28,0.25
a40cd4120497459f,clods,subsoil excavation,B28,0.0
455b46239a63366d,clods,underground bore,B28,0.0
f5106687f3c25c8b,clods,wafer producing method,B28,0.25
49ab7e739f628382,clods,break clods,E01,0.5
0a105160e2a00177,clods,fragments,E01,0.25
b60cd578cf5e2335,clods,soil,E01,0.75
69deae72e0dd345e,close gate,aluminum foil,B65,0.25
c0221f9b436a52f7,close gate,automatic open close eye protective lens,B65,0.0
d4079f62362213df,close gate,close by gate,B65,0.5
326484a86aa4e6e8,close gate,close call,B65,0.0
ea64c1f811eb6476,close gate,close eye big visual angle,B65,0.0
55af1fd2296ec59c,close gate,close gate,B65,1.0
ac4a33b454cf1e88,close gate,close gates,B65,1.0
bf2d47b71acd4667,close gate,closing apparatus,B65,0.5
ab686047742f07e7,close gate,closing gate,B65,1.0
b1b1d9d0047ef6e3,close gate,closing of a gate,B65,1.0
e3df7eac6e557704,close gate,closing system,B65,0.5
2bd5dc052e7b0d15,close gate,cutter blade for tape dispenser,B65,0.25
c8e4df671cd8b9d7,close gate,dog gate,B65,0.0
bb8f9e8cf65dfcb1,close gate,gate hinge,B65,0.5
a94c05a918c9491e,close gate,gate of the nucleus,B65,0.0
2cae59b67fa67941,close gate,open gate,B65,0.25
9838a6750aab13f5,close gate,paper leaves conveying apparatus,B65,0.25
33c7ec91f57b4c26,close gate,retractable tape guide,B65,0.25
3e80f5ea7a659cd0,close gate,self closing gates,B65,0.75
3b826167e4abf6de,close gate,switchboard,B65,0.25
0f572e0b9bfe619e,close gate,tailgate,B65,0.0
cd09f339f353f542,close gate,channel,F03,0.25
da157228673d9d6d,close gate,close by gate,F03,0.5
5d3dbc3b71d6b0eb,close gate,close to gate,F03,0.5
d37da07e6d7a914d,close gate,closed box,F03,0.0
52a2c97168ca0c3a,close gate,closed cycle engine,F03,0.0
b1c328c7e3f2eb1f,close gate,closing gate,F03,0.5
48f80a8ffbb4ac8f,close gate,closing the gate,F03,1.0
119b321c4424ba7c,close gate,gate closed,F03,1.0
76d19555360ab814,close gate,gate closing,F03,0.5
52a116abeb5e3a7d,close gate,gated community,F03,0.0
7bc75780e0bb2bf0,close gate,indiagate,F03,0.0
9fc93a3e310de47f,close gate,latch gate,F03,0.25
68182a33cd7fdce3,close gate,logic gates,F03,0.0
3af7063f1d327f46,close gate,near by gate,F03,0.5
8877750aca0fb0fc,close gate,open gate,F03,0.25
66764eb3b6ca0cfe,close gate,operating gate,F03,0.25
0a82eb690d97852a,close gate,plasma pulse,F03,0.0
6a912e04c18d82f2,close gate,pulse gate,F03,0.75
c4f30422020f0ac4,close gate,relay contact,F03,0.25
b56bf0dc3d9b717e,close gate,structure,F03,0.25
90c93bc688e7932c,close gate,subsequent gate,F03,0.5
94fcfdfecbb4ae7e,coat with conducting layer,coat with conducting material,C25,0.75
d99191c2427cec4d,coat with conducting layer,coat with electro conductive layer,C25,0.5
a0a247d9bc776ccb,coat with conducting layer,coat with iron layer,C25,0.5
fd42e9c350a4a913,coat with conducting layer,coat with metal layer,C25,0.5
37481746e8c50653,coat with conducting layer,coating,C25,0.25
657250514da529aa,coat with conducting layer,conducting material layer formation,C25,0.75
ad4a7867086104cf,coat with conducting layer,covering with conducting layer,C25,0.75
11b534ee65540c60,coat with conducting layer,electronic devices,C25,0.25
93a68e0216691e92,coat with conducting layer,fill with conducting material,C25,0.5
d3d3a9748dbd7564,coat with conducting layer,fill with non conducting material,C25,0.25
0479d5b81000b362,coat with conducting layer,film formation,C25,0.25
52336d95973e63b4,coat with conducting layer,iron cupboard,C25,0.0
53bac979386873aa,coat with conducting layer,layer with copper coat,C25,0.5
7cffdede6143e8e6,coat with conducting layer,layeres,C25,0.25
a9c1107c37c4a94a,coat with conducting layer,lounge coat,C25,0.0
7973fd590f66d9d5,coat with conducting layer,nail coat,C25,0.0
ca5f0bbeddcc36a9,coat with conducting layer,oil layer,C25,0.0
a1755aba050ed871,coat with conducting layer,paint with conducting material,C25,0.75
e8538be8342a3c77,coat with conducting layer,pdms substrate,C25,0.25
ae0cc1935f5beb93,coat with conducting layer,polish with conducting layer,C25,0.75
1d56f85b5de24e10,coat with conducting layer,rain coat,C25,0.0
a94831f1f4c79950,coat with conducting layer,suit coat,C25,0.0
9d9d3649fb05498a,coat with conducting layer,vapor deposition,C25,0.25
aa22a7e1ebbdc31e,coaxial cable transmission,arrange in coaxial relationship,H02,0.5
24e61a847b7f1aa9,coaxial cable transmission,cable,H02,0.5
dd00d8d82a3afa4a,coaxial cable transmission,cable signal,H02,0.25
a23a0c77d4df762d,coaxial cable transmission,cable transmission,H02,0.5
3ff04f755d093937,coaxial cable transmission,cable transmission line,H02,0.5
62c6344a8134e5c8,coaxial cable transmission,cable tray,H02,0.0
6895ff06a9e90325,coaxial cable transmission,central coaxial,H02,0.5
7fab44e1824d6bb6,coaxial cable transmission,coax filter,H02,0.0
906af4cb4100cc7c,coaxial cable transmission,coax transmission,H02,0.75
8c4935236e23a059,coaxial cable transmission,coaxial cable connection,H02,0.5
badcbcbc72fe03cd,coaxial cable transmission,coaxial cable feed,H02,0.5
5b71321125e90269,coaxial cable transmission,coaxial cable portion,H02,0.5
38a4734e9724e36d,coaxial cable transmission,coaxial drone,H02,0.0
fa554bcb82925096,coaxial cable transmission,coaxial end,H02,0.5
1c04b34cae49afbe,coaxial cable transmission,coaxial guide,H02,0.5
d7933521bfb2ff59,coaxial cable transmission,coaxial transmission,H02,0.5
08af775912637f0f,coaxial cable transmission,coaxial transmission line,H02,0.75
16076dbb94d5ade6,coaxial cable transmission,coaxial transmission lines,H02,0.75
2293245a41a7f465,coaxial cable transmission,dielectric transmission,H02,0.5
c1cbaf42f789129d,coaxial cable transmission,electrical transmission cable,H02,0.5
757bbe171b8fd1f2,coaxial cable transmission,electromechanical communication,H02,0.25
43d6486d921d7532,coaxial cable transmission,external coaxial cable,H02,0.25
b3d6994395d5470e,coaxial cable transmission,flexible coaxial cable transmission,H02,0.5
7a1e6fed34293cc7,coaxial cable transmission,hard wire,H02,0.25
b1729799f06b249d,coaxial cable transmission,information communication,H02,0.25
0fabeeb3664da148,coaxial cable transmission,radiofrequency coupling,H02,0.25
fdd9440d690939cc,coaxial cable transmission,rf coaxial cable transmission,H02,0.5
4a0c08fc377975a5,coaxial cable transmission,rf transmission path,H02,0.25
bb84acfc7365f91a,coaxial cable transmission,signal transmission cable,H02,0.5
2273a5f6b0cfd301,coaxial cable transmission,subscriber count,H02,0.0
335a72105f580edb,coaxial cable transmission,subscriber drop cable,H02,0.25
e426327ec85ab802,coaxial cable transmission,transmission,H02,0.5
