id,anchor,target,context,score
d9f7fd5a9f9defcb,ecn,electronic component news,H04,0.0
fe686c3afae86375,ecn,emergency communication,H04,0.0
44068fb59f066f35,ecn,european cricket network,H04,0.0
34913629e174e7e5,ecn,explicit congestion notification,H04,0.75
b66f7cac93c9010c,ecn,food network,H04,0.0
462217726dc716d3,ecn,global data,H04,0.25
ad1429159ea4a25b,ecn,information processing,H04,0.25
b45fb22c6585d0da,ecn,information transmission,H04,0.25
eca5b62b35971f0c,ecn,message processing,H04,0.25
e0b801d4c2a2caa5,ecn,message transmission,H04,0.25
07e9dcee0ca4b71e,ecn,multi user computer,H04,0.25
da2d4d524014614e,ecn,packet drop rate,H04,0.5
9259b2b988bfa526,ecn,sheet stopping function,H04,0.25
14876a6351582e56,ecn,signaling,H04,0.25
19dd85b608a061a3,ecn,soft,H04,0.0
9cde40b8b3091b4e,ecn,stopping operation,H04,0.25
ef92c58ec515df59,ecn,stopping the print job,H04,0.25
3cf948ed358a42a1,ecn,transmission,H04,0.25
3b1e2666f152bc07,ecn,wide area computer network,H04,0.5
a8fa985c5f1f34a6,ecn,widescreen monitor,H04,0.0
620d98faa1b4ee7d,effective storage,average storage,B01,0.5
b4b25a3ac8dd9ab6,effective storage,average volume,B01,0.5
3ba02874f6fea738,effective storage,capacity,B01,0.25
3ca2e62f612df393,effective storage,dense storage,B01,0.25
42605efc6019dfd0,effective storage,effective luminance patterns,B01,0.0
1fd18c59e5225b67,effective storage,effective network layer,B01,0.0
5c98652c39c8da95,effective storage,effective storage amount,B01,0.5
216fe970013ff502,effective storage,effective storage area,B01,0.5
6f749842f5327b8e,effective storage,effective wireless bandwidth,B01,0.0
040002b7d479d29c,effective storage,efficient data storage,B01,0.5
3d7455c47bfe6e8b,effective storage,efficient memory,B01,0.75
b8c460bbb3b64711,effective storage,fast data access,B01,0.25
9a5f6a5f9e4f2455,effective storage,fast food,B01,0.0
c30fb0cb25f423c1,effective storage,high altitude,B01,0.0
f084ba948ceb26fe,effective storage,high storage efficiency,B01,0.5
36137363a11cc433,effective storage,interior,B01,0.0
7838deaee73d1be7,effective storage,internal,B01,0.0
a0cc7494e899144a,effective storage,internal storage,B01,0.5
96760bee84057baa,effective storage,internal volume,B01,0.25
97c783d32a1f2aab,effective storage,loading ratio,B01,0.25
133453ce565336eb,effective storage,measurement,B01,0.25
73c5ec54d8f04133,effective storage,proportions,B01,0.25
bbec82cafd1f45cb,effective storage,reliable data storage,B01,0.5
9fda1ad057a2da13,effective storage,reliable storage,B01,0.25
bf9b1db220010d6c,effective storage,storage life,B01,0.5
cc5c410a2cbe28aa,effective storage,storage shed,B01,0.0
e7c6deb9e214d84e,effective storage,storage surface,B01,0.5
369306451196ecd5,effective storage,value,B01,0.25
a3b8c4c5db4bcc61,effective storage,average storage,G01,0.5
1b81f9b981824fbd,effective storage,cost effective storage,G01,0.5
d35daab36934654b,effective storage,device internal,G01,0.0
fade30a5d695c453,effective storage,effective,G01,0.25
a6f6492bfc0ae9ff,effective storage,effective ball,G01,0.0
ddc575e8f817775d,effective storage,effective capacity,G01,0.75
a253194c3e50b39c,effective storage,effective communication,G01,0.0
cecf8a7d5073e05d,effective storage,effective containment,G01,0.75
f3c5d6a561f34bfb,effective storage,effective medicine,G01,0.0
48a4f192813f1a0a,effective storage,effective practices,G01,0.0
74238334712cc469,effective storage,effective rotation,G01,0.0
31086f4e7bd41330,effective storage,effective storage capacity,G01,0.75
a2ef25014e899131,effective storage,effective storage strategies,G01,0.75
de749a3d04f426d7,effective storage,effective volume storage,G01,0.5
0c1a9e453d82d272,effective storage,efficient data storage,G01,0.5
62de6bf52a2ed4c5,effective storage,energy wastage,G01,0.25
902368ba9bbac555,effective storage,hard disk,G01,0.25
c9ef6c14532fc2db,effective storage,high reliability memory,G01,0.5
b4790e1f4be7bd21,effective storage,interior,G01,0.0
cac9ef41103ea12b,effective storage,internal,G01,0.0
59426a82da13053f,effective storage,internal cross,G01,0.0
94a7b4879249784b,effective storage,internal cross sectional,G01,0.25
c7da40f54d1c6720,effective storage,internal sectional,G01,0.0
98eda3ff60f3534d,effective storage,internal storage,G01,0.5
dee4b23db80c1e7d,effective storage,non effective storage device,G01,0.25
d2e430ea75d058b7,effective storage,overall effective storage,G01,0.75
8521a2c862000e32,effective storage,semiconductor,G01,0.25
68149af4119e339e,effective storage,storage,G01,0.5
2cbf96d28af1c106,effective storage,storage capability,G01,0.5
1988e6d4406e67b8,effective storage,storage resource management,G01,0.5
572d96bf4cbf84b1,effective storage,stored,G01,0.5
a54200d5aa9242d5,effective storage,wastage of compressed air,G01,0.25
6eee05a714fd8249,effective storage,wastage of water,G01,0.25
78a51b0cc51c9519,el display,display,C23,0.5
913df62644b7e479,el display,el device,C23,0.5
9a76261779bbcbe2,el display,el display device,C23,0.5
8a824c91563ad370,el display,el emitting,C23,0.5
d1ffa91cd7716f73,el display,el emitting device,C23,0.5
80a487787ecc5958,el display,el panel,C23,0.5
909a7684ef8d3749,el display,electro display,C23,0.5
241b91b6e43be647,el display,electro emitting,C23,0.25
4bfff4e53efdad10,el display,electro emitting display,C23,0.5
47021526c301b08d,el display,electroluminescence,C23,0.5
709bf8654bb9e78c,el display,electroluminescence device,C23,0.5
5be5b26d2fc16531,el display,electroluminescence display,C23,0.75
2a619016908bfa45,el display,electroluminescent,C23,0.5
2b981fc7a9d7f1a2,el display,electroluminescent device,C23,0.5
eb082ea73649961b,el display,electroluminescent panel,C23,0.5
900645077570de37,el display,light display,C23,0.5
4a32b8c9af300649,el display,light display device,C23,0.75
5821feb51782407a,el display,light emitting,C23,0.5
f0b10b0d4733e463,el display,light emitting device,C23,0.5
a653cf2bea81c201,el display,light emitting display,C23,0.75
7fb6fed94bd61178,el display,el emitting,G02,0.5
e511f19c213d32a9,el display,el forming,G02,0.5
88897db6f92098cd,el display,el light display,G02,0.75
e437249e021daea7,el display,el light emitting,G02,0.5
e310994679de56d1,el display,electroluminescent,G02,0.5
df70fa088b257c0c,el display,electroluminescent display,G02,0.75
5a96f361027c42a0,el display,electroluminescent emitting,G02,0.5
915e7f0c2a1ba86d,el display,electronic,G02,0.25
cd86ec9acbc000a8,el display,electronic el display,G02,0.75
0162a8cda2f8fc01,el display,electronic el emitting,G02,0.5
ec80c6915f6fb8bd,el display,electronic image display,G02,0.5
2fc0cf8586ede65e,el display,electronic image emitting,G02,0.5
7aa5908a77a7ec24,el display,illumination,G02,0.25
c33997e5202e2560,el display,image display,G02,0.5
ee5a373905881c29,el display,image forming,G02,0.5
0a90b6974912fd0c,el display,light display,G02,0.5
71766e04957ed12e,el display,light el,G02,0.0
e91c6f7b0ad58086,el display,light emitting,G02,0.5
5cc4064dc3f896cb,el display,ole,G02,0.5
be7ef200d7cd596e,el display,organic el display,G02,0.5
ff9b47d8df8d4ade,el display,organic el emitting,G02,0.5
a189e250c77a1b1c,el display,organic image display,G02,0.5
f83b76a50b414af9,el display,organic image emitting,G02,0.5
2a312a2f60223159,el display,active crystal display,H01,0.5
659a139de22165ff,el display,active crystal emitting,H01,0.5
0a57b75475532adf,el display,active el display,H01,0.5
d83a855eebb54d41,el display,active el emitting,H01,0.5
9a7050e5022d24c5,el display,display,H01,0.5
8c5d9834fd8752dc,el display,display device,H01,0.25
fac2926ef4f8c7a2,el display,display powder,H01,0.0
02440cba1be27c99,el display,door panel,H01,0.0
95830bde1a3bfc18,el display,el apparatus,H01,0.75
cdae46b01ab277db,el display,el device,H01,0.75
92063b523e40c23e,el display,el device apparatus,H01,0.75
3169773119acda6a,el display,el device method,H01,0.5
405ee197147d645f,el display,el device panel,H01,0.75
dbbdc87aed52e1f4,el display,el display apparatus,H01,0.75
08c277a738d1e212,el display,el display device,H01,0.75
27587851e3c6a46e,el display,el display method,H01,0.5
3554d3eb74114a86,el display,el display panel,H01,0.75
2fc99c48bd8aed2e,el display,el display panels,H01,0.5
a1004435c4ae368f,el display,el element,H01,0.5
966366e95e05ffc1,el display,el panel,H01,0.75
5ea8d704b9717fdc,el display,eld,H01,0.75
1402e87a8e8c8bed,el display,electro crystal display,H01,0.5
45aa729881db1d14,el display,electro crystal emitting,H01,0.5
d6a3729c7a8329e6,el display,electro luminescent display,H01,0.75
606f6643d54555c1,el display,electroluminescent apparatus,H01,0.75
10f186164b57505d,el display,electroluminescent device,H01,0.75
caffe0cd1825ce11,el display,electroluminescent device apparatus,H01,0.75
7b37796957c05ad4,el display,electroluminescent device method,H01,0.5
2f43e8deb6fb7f93,el display,electroluminescent device panel,H01,0.75
5737a203d820b9d4,el display,electroluminescent display apparatus,H01,0.75
f9e1e9e8fdd8394b,el display,electroluminescent display device,H01,0.75
cd12eb13adaec8e6,el display,electroluminescent display method,H01,0.5
74a19108963d643a,el display,electroluminescent display panel,H01,0.75
f8583d9328549c45,el display,electroluminescent element,H01,0.5
6de6bb991548a962,el display,electroluminescent panel,H01,0.75
8d9e0a608a9a8f52,el display,electrooptical,H01,0.5
78cf1b05f59c7fca,el display,image display,H01,0.5
ec6c8061e7076559,el display,image el,H01,0.25
87694e41326d3545,el display,inorganic compound,H01,0.0
e67e91490951402f,el display,inorganic el display,H01,0.5
5876ca9e9250eddd,el display,lcd device,H01,0.25
b0c524a9bdc71952,el display,light crystal display,H01,0.5
e290eda00aaf6ef6,el display,light crystal emitting,H01,0.5
5c96f28ebc517ee2,el display,light el display,H01,0.75
ed5255ee5c9e4458,el display,light el emitting,H01,0.5
39dedc462c12ad61,el display,light emitting display device,H01,0.5
f56fadfb4b838b57,el display,liquid crystal display,H01,0.5
5485bc290653d656,el display,liquid crystal emitting,H01,0.5
0335253442828b6c,el display,liquid el display,H01,0.5
b87b82ca9fb95120,el display,liquid el emitting,H01,0.5
67c49292458cc0d6,el display,mobile device,H01,0.25
9cb8f8f4e7ad0915,el display,multiply devices,H01,0.0
ddaae66fbf1380ec,el display,organic compounds,H01,0.0
98930eb9fd5e86c6,el display,organic el display,H01,0.5
839f42bae391f6d1,el display,panel data,H01,0.0
0b9c16dee12bc31e,el display,refrigerator panel,H01,0.25
776ba807c87d1918,el display,self emission device,H01,0.25
3aa92069b98bef3a,el display,self emission display,H01,0.5
78e628f5caccac39,el display,self light emitting device,H01,0.5
7c9942b14f2a64e6,el display,semiconductor,H01,0.25
f6aaca702ae77b88,el display,tv,H01,0.25
145ded883a226943,el display,artwork display,H04,0.0
f07ac7fdefbf08b6,el display,cathode ray tube,H04,0.25
2ee348d9f3bcf4bf,el display,display device,H04,0.25
fed85de5308afed4,el display,door panel,H04,0.0
578af5f140131d7d,el display,el crystal display,H04,0.5
6e3ca94f0a167da5,el display,el display panel,H04,0.5
d88f46042b0e4477,el display,el dorado,H04,0.0
87267adf7e4e4a64,el display,el emitting,H04,0.5
14017f80b6a194b2,el display,el light display,H04,0.75
b3b954d5cb59edd0,el display,electro display,H04,0.25
c3b8f487a36f3690,el display,electro luminescent display,H04,0.75
8433d03287aa1ff3,el display,electroluminescent,H04,0.5
2fdfa167859eb7c5,el display,electroluminescent display,H04,0.75
76c8e20c9209f2ac,el display,electroluminescent panel,H04,0.75
d6cbe45274efe10a,el display,electroluminescent screen,H04,0.75
6d12fb376af06770,el display,fireworks display,H04,0.0
04160242c9b01f1a,el display,fluorescent screen,H04,0.25
b64deb1e80936ba6,el display,illuminable,H04,0.25
ce52715785c24444,el display,lcd device,H04,0.25
bea7a81b11dcc342,el display,led,H04,0.5
96706f38cf992026,el display,light crystal display,H04,0.5
08423cd427a24310,el display,light crystal emitting,H04,0.5
d13a27c9349de644,el display,light display,H04,0.5
59d710e6fdee42c8,el display,light emitting,H04,0.25
a0865a4f574ea50f,el display,organic compounds,H04,0.0
189df275ef171bcc,el display,organic el display,H04,0.5
afdf31991ba43ef4,el display,panel data,H04,0.0
916a43ef10a5a6a7,el display,phosphor screen,H04,0.25
2b1a304e65599c9c,el display,self emission device,H04,0.25
4ac9e2e84c59cfc7,el display,self emission display,H04,0.5
cf85199b7d8e42d2,el display,thin film electroluminescent display,H04,0.5
eaee514f805fb676,elastic assembly,actuator,A43,0.0
73d6069e56a8b527,elastic assembly,arm,A43,0.0
68722a63949443e5,elastic assembly,elastic device,A43,0.5
7a54a86749114533,elastic assembly,elastic means,A43,0.5
e15edd9b58373921,elastic assembly,elastic member,A43,0.5
cb50312825185930,elastic assembly,elastic spring,A43,0.5
7f4c470bab7d9fff,elastic assembly,retaining member,A43,0.25
4e2c5257ca3e9d6c,elastic assembly,retaining spring,A43,0.5
08fbf26b5a25795b,elastic assembly,return device,A43,0.25
8e30f28774ac326a,elastic assembly,return means,A43,0.25
49e91d4fa7759986,elastic assembly,spring,A43,0.5
b27dba99d5eedab1,elastic assembly,springs,A43,0.5
72e3b9e026379f7d,elastic assembly,belt,B05,0.25
72329e25aba9b5b9,elastic assembly,chassis,B05,0.25
4fe24999f0b6a21c,elastic assembly,elastic elasticized portion,B05,0.75
dabc8a5e9f8ee801,elastic assembly,elastic elasticized region,B05,0.75
7c0934163a7c7769,elastic assembly,elastic element,B05,0.75
86a3c0141f2468c4,elastic assembly,elastic member,B05,0.75
a24ccda288976e67,elastic assembly,elastic portion,B05,0.5
305cafd399956dc4,elastic assembly,elastic region,B05,0.75
c92b09f6868607ff,elastic assembly,elastic spring,B05,0.5
1ba0b0330a817c1e,elastic assembly,resilient element,B05,0.75
56edd5ecfb8eb52d,elastic assembly,resilient member,B05,0.75
b58c764427df8248,elastic assembly,spring,B05,0.5
1ea172213fb3de99,elastic assembly,thrust member,B05,0.25
260ae4e6dd36442e,elastic assembly,thrust spring,B05,0.25
70f8ad729f0eeead,elastic assembly,waist elastic portion,B05,0.5
614a72bb54cd4f08,elastic assembly,waist elastic region,B05,0.5
a4232a293651fc80,elastic assembly,waist elasticized portion,B05,0.5
5b2904d6f0b3d342,elastic assembly,waist elasticized region,B05,0.5
f5087709723c5b3e,elastic assembly,waist member,B05,0.25
a73d2b29b7718af0,elastic assembly,waist region,B05,0.25
27581ab6f9e3fe4a,elastic assembly,actuator,E04,0.5
e0bf984a5ca2d8db,elastic assembly,actuator mechanism,E04,0.25
567d1b2f37309ee8,elastic assembly,actuator pivotally,E04,0.5
fafdecd2548023a1,elastic assembly,adjustable assembly,E04,0.5
ee3128833645f529,elastic assembly,articulated assembly pivotally,E04,0.5
8a431a3bdfd3fc6a,elastic assembly,articulated assembly rotatably,E04,0.5
5ab45d9b4f7ef4eb,elastic assembly,articulated mechanism pivotally,E04,0.5
9d6887c7d22ede02,elastic assembly,articulated mechanism rotatably,E04,0.5
ce1ae9cbef981c6c,elastic assembly,assembly,E04,0.5
716f4278d93d5fd7,elastic assembly,assembly language,E04,0.0
584fe339def6053b,elastic assembly,committee assembly,E04,0.0
539203ffe5125b6b,elastic assembly,connecting sheet,E04,0.25
421bb3dd83ae25a9,elastic assembly,damping rubber,E04,0.25
eaaf5ac27570a477,elastic assembly,elastic collision,E04,0.0
a503a3d891593893,elastic assembly,elastic network structure,E04,0.5
5ce0ba42c4165bbc,elastic assembly,elastic repulsive member,E04,0.5
3ef15687298a9ba1,elastic assembly,elastic tensioning device,E04,0.5
d893653a34dc526e,elastic assembly,electromagnet,E04,0.25
6f127a1c26f2e05f,elastic assembly,electromagnetic assembly pivotally,E04,0.5
32cc02dabf7b97f6,elastic assembly,electromagnetic assembly rotatably,E04,0.5
ae4f9b05173e0c50,elastic assembly,electromagnetic mechanism,E04,0.25
efbacc9984d529ab,elastic assembly,electromagnetic mechanism pivotally,E04,0.5
e32cd310d863d756,elastic assembly,electromagnetic mechanism rotatably,E04,0.5
17792b158ffb2dac,elastic assembly,electromagnetic pivotally,E04,0.5
6f500ca97540f11f,elastic assembly,elongated assembly,E04,0.5
d4565b9e49ed41e2,elastic assembly,enclosure,E04,0.25
39624be9251477a7,elastic assembly,flexible assembly,E04,0.75
28a3e2a7939dc498,elastic assembly,flexible gloves,E04,0.0
44ffdd1c418e4861,elastic assembly,flexible repulsive elasticity,E04,0.5
c0990ebd6d237e57,elastic assembly,force,E04,0.25
fb6c33fba2967cf6,elastic assembly,lower unit assembly,E04,0.25
2e6e83048111fe4f,elastic assembly,metal spring element assembly,E04,0.5
7daf359fb48c4ba1,elastic assembly,repulsion hypothesis,E04,0.0
a9b7121cdac0b41a,elastic assembly,repulsion phase,E04,0.0
b9ff8d416bb63760,elastic assembly,repulsive forces,E04,0.5
7492142d9c591fe6,elastic assembly,resilient assembly,E04,0.75
4d2951fb06c7e0fe,elastic assembly,rigid assembly,E04,0.25
1d33cac3e57d1d52,elastic assembly,sensing film,E04,0.25
19410bbdaef3e5ee,elastic assembly,spring,E04,0.25
b67d2a79b23747f9,elastic assembly,tension,E04,0.25
15cfa4ed35327378,elastic assembly,upper unit assembly,E04,0.5
33a501a604940a34,elastic assembly,air member,F16,0.25
588c7f43f8ef4750,elastic assembly,air spring,F16,0.25
7d4ac08beda66c78,elastic assembly,arrangement,F16,0.25
8d955d0701fe35e5,elastic assembly,assembly,F16,0.5
33f67b37e5058800,elastic assembly,assembly language,F16,0.0
381f6cfcf96ff9e0,elastic assembly,control cable,F16,0.25
5e28ce4eeea45f30,elastic assembly,deformation,F16,0.25
258eeb74c3e4edc9,elastic assembly,elastic,F16,0.5
7135bdb5d586455f,elastic assembly,elastic arrangement,F16,0.75
573c4ce5395b09b1,elastic assembly,elastic assembly,F16,1.0
3e96febb536ce1d3,elastic assembly,elastic bed sheet,F16,0.0
0d64bbe818f56954,elastic assembly,elastic member,F16,0.5
e8436dfccd1f6821,elastic assembly,elastic search,F16,0.0
4ed96513de54d7cd,elastic assembly,elastic shirt,F16,0.0
36eb36ef30f22aaa,elastic assembly,elastic sofa cover,F16,0.0
10b66fdde0abbd35,elastic assembly,elastic spring,F16,0.5
84c219d33272af08,elastic assembly,elastic spring body,F16,0.5
1a849970e2bdbb63,elastic assembly,elastic support frame,F16,0.5
a772973efe1887e0,elastic assembly,elasticity,F16,0.5
d10170803d0b9524,elastic assembly,elastomer,F16,0.5
283fa849577aa0fa,elastic assembly,elastomer spring,F16,0.5
7cbcb30ea42eb94e,elastic assembly,electromagnet,F16,0.25
dfa3943b738f81a8,elastic assembly,electromagnet spring,F16,0.25
c556b3b7b8f61262,elastic assembly,energy member,F16,0.25
e6c960bb80a0349e,elastic assembly,energy spring,F16,0.25
5eeecda8f7b4d747,elastic assembly,exemplary member,F16,0.25
40a9c2a0cf1df2ac,elastic assembly,exemplary pulley,F16,0.25
e2aa3451796aec39,elastic assembly,eye tube shunt assembly,F16,0.0
97e5c70f937185af,elastic assembly,flexible assembly,F16,0.75
6e212dd1b8c5500f,elastic assembly,improved pulley,F16,0.25
3c9410c7ffd6ddb6,elastic assembly,injection molded ring,F16,0.25
d6b4ba775cb0d90d,elastic assembly,multistage elastic assembly,F16,0.5
a49f06f08a40fcb5,elastic assembly,resiliency,F16,0.25
172371d7b90a2be0,elastic assembly,rubber elastic assembly,F16,0.5
38a2835900b7fa5e,elastic assembly,translational device,F16,0.25
bd98717c9d071701,elastic assembly,varying modulus,F16,0.25
6d68acd387a6d5a7,elastic repulsive,attractive force,H01,0.25
0a578e360dc34dc7,elastic repulsive,compressive reaction,H01,0.5
dd6a16dcd7343063,elastic repulsive,connecting sheet,H01,0.25
8742352538350a6d,elastic repulsive,damping rubber,H01,0.25
ba310adf0d572107,elastic repulsive,dipolar forces,H01,0.25
9621f2781eef9474,elastic repulsive,elastic,H01,0.5
57af7ab376d0c8e9,elastic repulsive,elastic collision,H01,0.0
9aedd9eacd023341,elastic repulsive,elastic network structure,H01,0.5
69afd66db6982b13,elastic repulsive,elastic repulsion,H01,1.0
f9dcf857e06d9d16,elastic repulsive,elastic repulsive force,H01,0.5
759f78e3948181fa,elastic repulsive,elastic repulsive member,H01,0.75
49463a85d35627a2,elastic repulsive,elastic restoring,H01,0.5
482c7d1cd86f8df5,elastic repulsive,elastic spring,H01,0.5
6711d24b2951bac4,elastic repulsive,electric,H01,0.25
7a7d04238c57ae7a,elastic repulsive,electric elastic repulsive,H01,0.5
85c80744aa4deddd,elastic repulsive,electric repulsion,H01,0.25
6e7712725995344c,elastic repulsive,electric repulsive,H01,0.25
7aa41f5ee8dabf7c,elastic repulsive,flexible repulsive elasticity,H01,0.5
8e35ef5bd1d9fae9,elastic repulsive,network speed,H01,0.0
94dc1c65cae4ece3,elastic repulsive,plastic surgery,H01,0.0
f56ca609a932a780,elastic repulsive,repulsion hypothesis,H01,0.0
