id,anchor,target,context,score
3a06610df1c57169,herpes,human herpes,C12,0.5
b5e56b6f1e478718,herpes,human varicella,C12,0.75
7b3b14933503f616,herpes,inflammation,C12,0.25
d2c4aab205983300,herpes,oral herpes,C12,0.5
16f16aaf74b611d4,herpes,precipitation,C12,0.0
b862590506488ea4,herpes,sexually transmitted disease,C12,0.25
212340be8d37c75a,herpes,shingles disease,C12,0.5
dc9e6aaeabf1da99,herpes,sore throat,C12,0.0
72e27578209feaa2,herpes,swollen lymph nodes,C12,0.25
d5e2c5d16b8f2788,herpes,transmitted infection,C12,0.25
28ea289b3d4989a6,herpes,varicella,C12,0.75
2c7b17d584ccf2dc,herpes,viral,C12,0.5
03a9c40cd66b8f74,herpes,virus,C12,0.5
abc4029501fc6cfc,herpes,zoster virus infection,C12,0.75
022fdf14545b8217,herpes,herpes zoster,G01,0.5
6bdc211a9780eec9,herpes,human herpes,G01,0.5
00a5004727949768,herpes,varicella,G01,0.5
6238f1837c7eb0e5,herpes,virus,G01,0.5
75965d7801f92c12,hexahydro,anhydride,C09,0.25
e0b6838b85d74313,hexahydro,chemical compound,C09,0.25
eddd2ae5e099d272,hexahydro,chemical prefix,C09,0.25
8c5a00a034967ae0,hexahydro,h23,C09,0.75
b352c502a632f3a0,hexahydro,h6,C09,0.75
5c6b37fa96dd70d6,hexahydro,hexadecagon,C09,0.0
938a84fc3e4c8d1f,hexahydro,hexadecimal,C09,0.0
7230fb1424112061,hexahydro,hexagon,C09,0.0
ac603e56779f0faa,hexahydro,hexahydrido,C09,0.75
b12bfffaaceb6984,hexahydro,hexahydro 135 triazine,C09,0.5
a461f0c552ae921a,hexahydro,hexahydro 135 trinitroso 135 triazine,C09,0.5
134761c9df9abc7a,hexahydro,hexahydro 246 trimethyl 135 triazine,C09,0.5
09f73fccc5d092ae,hexahydro,hexahydro s triazine,C09,0.5
1f1ca5053a47f20c,hexahydro,hydrogen gas,C09,0.0
8b5be0b25772a846,hexahydro,hydrogen plant,C09,0.0
6c40beee5b60e7b2,hexahydro,hydrogenation,C09,0.25
c1f304d16d6e8ffa,hexahydro,reduction,C09,0.25
9aa1e554240f15d7,hexahydro,six hydrogen substitutuin,C09,0.75
2e6c46c7e4869ef7,hexahydro,six plates,C09,0.0
9f8045d610f8fb9d,hexahydro,substitution,C09,0.25
b81a24d4c28223f6,hexahydro,h23,C13,0.75
b643b4b6cd024f11,hexahydro,h6,C13,0.75
37aa64991317fcdf,hexahydro,hexa,C13,0.25
41b1f226a73e79db,hexahydro,hexa compounds,C13,0.5
9064d42b4a3b6b47,hexahydro,hexagonal pyramid,C13,0.0
ff301f8b8c3c888b,hexahydro,hexagonal structure,C13,0.0
d949f24d82d49c96,hexahydro,hexahydride,C13,0.75
946ce15ca247aa9d,hexahydro,hexahydrotriazine,C13,0.5
655900600431b77d,hexahydro,hexane,C13,0.25
a0dc73ab23c905fb,hexahydro,hexanoyl chloride,C13,0.25
c561d255e9432c98,hexahydro,hydro,C13,0.25
2433281237eb0110,hexahydro,hydrocompounds,C13,0.5
e5048c3841ad0a19,hexahydro,hydrogen gas,C13,0.0
541f61e7e397ae74,hexahydro,hydrogen plant,C13,0.0
d1f5fcfad54c3e9a,hexahydro,hydrogenation,C13,0.25
5c608ae6a9f45fb1,hexahydro,more hydrogen atoms,C13,0.5
3f1f399df17e8519,hexahydro,reduction,C13,0.25
dde1112884f72031,hexahydro,regular hexahedron,C13,0.0
99f09ddde693c63f,hexahydro,six hydrogen,C13,0.5
c2f280c62e423a92,hexahydro,six hydrogen substitutuin,C13,0.75
e556a99fb3ee7d43,hexahydro,six plates,C13,0.0
2f808a5a9dafbd73,hexahydro,substitution,C13,0.25
14adba78f1da71c1,high frequency welding,dielectric materials,A43,0.25
72d62b6b1a0c1986,high frequency welding,dielectric sealing,A43,0.75
7416bd385bf3d84c,high frequency welding,dielectric welding,A43,0.75
98e6c1d7b5e0dead,high frequency welding,electric polarization welding,A43,0.5
dacd73b144c781d3,high frequency welding,electromagnetic waves welding,A43,0.5
b2888e62074b69c3,high frequency welding,frequency modulation,A43,0.0
c873aafe8bea33bd,high frequency welding,high court,A43,0.0
82837d4e3d1e81b4,high frequency welding,high frequency electric fields,A43,0.5
123835a689823b36,high frequency welding,high frequency trading,A43,0.0
0569e9725b6f4516,high frequency welding,high school,A43,0.0
ce7070c340003780,high frequency welding,high scores,A43,0.0
7fd26f9cdb39e92b,high frequency welding,ionic polarization,A43,0.25
22644d4f4755700f,high frequency welding,maxwell wagner polarization,A43,0.25
32c5e505b432ba07,high frequency welding,melting of thermoplastic,A43,0.5
ca9e967ed3da1a59,high frequency welding,plastic welding,A43,0.5
8c108ee8e836d057,high frequency welding,radio frequency,A43,0.25
99abd1aba2810ec4,high frequency welding,radio frequency heat sealing,A43,0.75
0e03b269c9bfd616,high frequency welding,radio frequency welding,A43,0.75
e31b19f091c79706,high frequency welding,welding defect,A43,0.0
0ae35bc921eba011,high frequency welding,high frequency,B29,0.5
5150c319cd13ed09,high frequency welding,high frequency to welding,B29,0.5
3b2739ac21395829,high frequency welding,high welding,B29,0.5
dcdf2bb06cb01a85,high frequency welding,method frequency,B29,0.5
7f57c02ff5242797,high frequency welding,method welding,B29,0.5
ddc2906e7d409ab7,high frequency welding,radio frequency welding,B29,0.5
3643edb1cafc8582,high frequency welding,beverage container,B65,0.25
828ce7bfc402a4b0,high frequency welding,bluetooth frequency,B65,0.0
d9356b76ac7c4f90,high frequency welding,cooling system,B65,0.25
1db6b796937d3b75,high frequency welding,frequency modulation,B65,0.0
3214bf6a48dccb26,high frequency welding,frequency of a sine wave,B65,0.0
82f4b692d02637ca,high frequency welding,frequency welding,B65,0.5
b9e3c774ed598fff,high frequency welding,hfw,B65,0.75
27f462d3ee3f3ad1,high frequency welding,high altitude,B65,0.0
6c08117ef14f3392,high frequency welding,high blood pressure,B65,0.0
d339c98f85fcc3ec,high frequency welding,high frequency plastic welding,B65,0.5
46223bbd9e02f19f,high frequency welding,high frequency pulse welding,B65,0.75
66a5495d7177b822,high frequency welding,high frequency tig welding,B65,0.5
f00f8f58c5a89176,high frequency welding,high frequency welder,B65,1.0
419f43e9a4d29619,high frequency welding,high frequency welding,B65,1.0
160cfe315977f502,high frequency welding,high protein foods,B65,0.0
977035ededfe3ea3,high frequency welding,low frequency welding,B65,0.25
eee80a45b435af20,high frequency welding,sheet processing machine,B65,0.25
145fda26a8f52fc4,high frequency welding,spiral finned tube,B65,0.25
ae777f570846aa11,high frequency welding,stabilizing device,B65,0.25
554799e07d9db5dd,high frequency welding,welding,B65,0.5
45314f97067149b5,high frequency welding,frequency welding,D06,0.5
5d9684b70b20aa7b,high gradient magnetic separators,magnetic separators,A47,0.5
b08d0b93003af92d,high gradient magnetic separators,deep bed filtration process,B03,0.75
e510784547461f61,high gradient magnetic separators,gradient magnetic separators,B03,0.5
912f87a25840f1ba,high gradient magnetic separators,hazardous metals,B03,0.25
e9d34b451cb830e5,high gradient magnetic separators,high gradient flyover,B03,0.0
c4b80085faf4e9cf,high gradient magnetic separators,high gradient magnetic filter,B03,0.75
06c3c81b2d14d64a,high gradient magnetic separators,high gradient magnetic separator,B03,1.0
fac152eee1f42c8b,high gradient magnetic separators,high gradient permanent magnetic separators,B03,0.5
9b13c10f5df8329f,high gradient magnetic separators,high phosphorus molybdenum concentrate,B03,0.25
0050358fba11f88a,high gradient magnetic separators,low gradient magnetic separators,B03,0.25
16c4f56afa296518,high gradient magnetic separators,low intensity magnetic separation,B03,0.25
3d987543905e945d,high gradient magnetic separators,magnetic charging device,B03,0.0
fbf0bb36b004ef9c,high gradient magnetic separators,magnetic eyeliner,B03,0.0
e151ca5ea5cc0f08,high gradient magnetic separators,magnetic filtration,B03,0.5
8f82cc4d54630688,high gradient magnetic separators,magnetic impurities,B03,0.25
30c3fd59efd14b58,high gradient magnetic separators,magnetic separator,B03,0.5
23f965532546001f,high gradient magnetic separators,magnetic separators,B03,0.5
ccaec4f387c77f3d,high gradient magnetic separators,magnetic wireless car charger,B03,0.0
3e7f61a1002fd2b5,high gradient magnetic separators,separation process,B03,0.5
efe64a55c517618c,high gradient magnetic separators,sulphide ores,B03,0.25
007d8b9272c77ad3,high gradient magnetic separators,toe separators,B03,0.0
b09d293bf8cb867b,high gradient magnetic separators,wireless noise separator,B03,0.0
f824139c0e19b13e,high gradient magnetic separators,clarifiers for separation,C02,0.5
c2a373f62754fd2f,high gradient magnetic separators,color gradients,C02,0.0
f008bb706fd5044b,high gradient magnetic separators,conveyor drum,C02,0.0
ad2ae63e1fe05f22,high gradient magnetic separators,electric field,C02,0.0
2e0fdd6eba5f022d,high gradient magnetic separators,ferritic material,C02,0.25
20fe67fef0d2fc9c,high gradient magnetic separators,field gradient enhanced centrifugation,C02,0.75
168517da88cd9032,high gradient magnetic separators,gradient magnetic separators,C02,0.75
a2850d6eb19093ea,high gradient magnetic separators,hgms,C02,0.75
d0052de0814e90b2,high gradient magnetic separators,high gradient magnetic extractor,C02,0.5
d3df7b76b4ec990a,high gradient magnetic separators,hydrodynamic porous device,C02,0.25
fff0b4d9fca7fae3,high gradient magnetic separators,magnetic equipment,C02,0.25
5c5937047ecb58d5,high gradient magnetic separators,magnetic moment,C02,0.0
9f0b4938c61b5b89,high gradient magnetic separators,magnetic separator,C02,0.5
c85d4734bde555f7,high gradient magnetic separators,membranes,C02,0.25
6f0d0321526b648f,high gradient magnetic separators,microporous polyolefin,C02,0.25
7f032a25d6860960,high gradient magnetic separators,paramagnetic materials,C02,0.25
7516fa9e5f00a732,high gradient magnetic separators,photoelectric device,C02,0.0
25c8b1eec106263a,high gradient magnetic separators,pressure vessel,C02,0.5
3dcea27bf971b2b8,high gradient magnetic separators,separate magnetic materials,C02,0.75
9ad5edeca151fde4,high gradient magnetic separators,separation by magnetic effect,C02,0.75
9b47e52531e32821,high gradient magnetic separators,separator manufacturer,C02,0.0
6e509ac710541eb1,high gradient magnetic separators,magnetic separators,E01,0.5
44bf728a2e437179,high gradient magnetic separators,gradient magnetic separators,F02,0.5
911dbbed9c595e06,hinge mechanisms,actuator,A47,0.25
853934f966535b31,hinge mechanisms,arms,A47,0.25
84b32f7eae79163d,hinge mechanisms,bladder,A47,0.0
5bfdac2057aeac94,hinge mechanisms,guides,A47,0.25
a623905e6cfa4ade,hinge mechanisms,pivoting,A47,0.5
50d9d669c25373d4,hinge mechanisms,pivoting arm,A47,0.5
12afbd498939c0ac,hinge mechanisms,pivoting arms,A47,0.5
c068dfdf8812a29a,hinge mechanisms,tracks,A47,0.25
eceb5862b977dada,hinge mechanisms,brain shunt mechanism,E05,0.0
0f96729ad14029c8,hinge mechanisms,car bearing,E05,0.0
7a38c64adc0b8323,hinge mechanisms,closing hinge mechanism,E05,0.5
7dd3cf6a3b8730d4,hinge mechanisms,closing hinge mechanisms,E05,0.5
52ab202776d05120,hinge mechanisms,closing mechanism,E05,0.25
9efbc3465731c769,hinge mechanisms,closing mechanisms,E05,0.25
a7334aadd45f302c,hinge mechanisms,connecting mechanism,E05,0.5
8454546dcdba858f,hinge mechanisms,electrolyte detachment mechanism,E05,0.0
43f96ec71105f0f7,hinge mechanisms,flexible arm,E05,0.0
1abc857a346fdc72,hinge mechanisms,flexible material connector,E05,0.25
a6edf62693f0f16c,hinge mechanisms,folding pockets,E05,0.0
aef21cbbea23a898,hinge mechanisms,folding structure,E05,0.25
219b1f75398be652,hinge mechanisms,glaucoma shunt mechanism,E05,0.0
dcbfd94d837eb668,hinge mechanisms,hinge,E05,0.75
c1907a1bc973a761,hinge mechanisms,hinge assemblies,E05,0.5
84f026a90981caa2,hinge mechanisms,hinge devices,E05,0.5
307202b68abc5c49,hinge mechanisms,hinge mechanism,E05,1.0
3e21b4077745d085,hinge mechanisms,hinge mechanisms,E05,1.0
f970205bda76b947,hinge mechanisms,hinges,E05,0.75
c44c348969a30c3a,hinge mechanisms,hinges mechanism,E05,1.0
09f8c8e4b2e48415,hinge mechanisms,hinges mechanisms,E05,1.0
a65bc64b0705207c,hinge mechanisms,joints,E05,0.25
6a02f9d52d1c733b,hinge mechanisms,locking tongues,E05,0.25
fdef7a2ca4284654,hinge mechanisms,mechanical bearing,E05,0.75
6afceae122f9c7e9,hinge mechanisms,mechanisms,E05,0.5
36fc7c054a782b99,hinge mechanisms,pivot mechanism,E05,0.75
b0d695b8558e45f7,hinge mechanisms,pivoting mechanisms,E05,0.5
ee899b3b0000109f,hinge mechanisms,rear hatch,E05,0.25
6eb8df122cdf76e8,hinge mechanisms,swivel mechanism,E05,0.75
003f7e0ec43de150,hinge mechanisms,synchronized lock,E05,0.25
aa7b89b0fc73165d,hinge mechanisms,brackets,H01,0.25
5467ac730fc44df9,hinge mechanisms,circuit board fixing,H01,0.25
aeab770f6d636028,hinge mechanisms,conventional hinges,H01,0.5
3772104456ebb7e8,hinge mechanisms,electric power hinges,H01,0.5
11d628fbcb7b09d7,hinge mechanisms,fittings unit,H01,0.25
2f2ef618a303e8ed,hinge mechanisms,foldable cabin,H01,0.25
00d63c5821532189,hinge mechanisms,hair locking,H01,0.0
0b1aabc7b7295bbf,hinge mechanisms,hinge,H01,0.5
9771be89a8205cc3,hinge mechanisms,hinge assemblies,H01,0.75
1806e475c2f01107,hinge mechanisms,hinge joint,H01,0.0
a102b3dfa48b7e7e,hinge mechanisms,hinge loss,H01,0.0
c6089be68fd269ec,hinge mechanisms,hinge mechanism,H01,1.0
a1613261d7b54fcd,hinge mechanisms,hinge methods,H01,0.75
97bd4b69bda213d1,hinge mechanisms,hinge structures,H01,0.75
ee13308761ccc1d7,hinge mechanisms,hinges,H01,0.5
1e61c0a5c49952bb,hinge mechanisms,hinging mechanism,H01,1.0
69a57bd993ac0272,hinge mechanisms,hinging mechanisms,H01,1.0
59a97d02088ca55c,hinge mechanisms,improved hinge mechanism,H01,0.5
9ae4fe585ef30313,hinge mechanisms,improved hinge mechanisms,H01,0.5
c7ea193ed8aec212,hinge mechanisms,improved hinging mechanism,H01,0.5
fb4fef75eb8948cb,hinge mechanisms,locking device,H01,0.5
bcd31be53ee4fc6b,hinge mechanisms,machine learning method,H01,0.0
e00e8fe6ace2c8e1,hinge mechanisms,mechanisms,H01,0.5
346596260ce15039,hinge mechanisms,members,H01,0.25
c6ecc0daa4d345f8,hinge mechanisms,pcb connector,H01,0.25
049b8863abccb25d,hinge mechanisms,piano hinges,H01,0.0
0f97e719db801c58,hinge mechanisms,pivot joints,H01,0.25
232aaae7d92eba82,hinge mechanisms,portions,H01,0.25
ff183c28eff53aed,hinge mechanisms,power generator,H01,0.0
1a49088fefeb0234,hot heat transfer,cooling curve,F22,0.0
7c21a0db654417f1,hot heat transfer,data transmission,F22,0.0
84c5603122960dc0,hot heat transfer,heat exchange,F22,0.75
ce29a03fbe4e4376,hot heat transfer,heat flow,F22,0.75
ebe2fdfe4e1362a6,hot heat transfer,heat loss,F22,0.25
4e2f02236e460623,hot heat transfer,heat transfer,F22,0.75
041a2bed53487dd4,hot heat transfer,heat transmission,F22,0.75
c31a6d6ad0eb3c6b,hot heat transfer,hot energy transfer,F22,0.5
051b033d6a2ac823,hot heat transfer,hot heat exchange,F22,0.75
7a650ccc2d8f070c,hot heat transfer,hot heat transfer fluid,F22,0.5
7e5ca831aa159101,hot heat transfer,hot heat transmission,F22,0.75
72a95e88ffc3bc47,hot heat transfer,hot star,F22,0.0
903a3a993f827552,hot heat transfer,hot transfer,F22,0.5
0ef11dd9d3707572,hot heat transfer,hot water bottle,F22,0.0
a39ff251f93cd5e3,hot heat transfer,hot wheels,F22,0.0
13a703fff4093a8b,hot heat transfer,phase change,F22,0.25
fb239766f2bc924d,hot heat transfer,radiant heat exchange,F22,0.5
2b5934a373448812,hot heat transfer,radiation,F22,0.25
04e45f1ba1262351,hot heat transfer,room heat,F22,0.25
1534f41129683c53,hot heat transfer,room spray,F22,0.0
9d65a9a0f6990af0,hot heat transfer,thermal,F22,0.25
4616eb420f19e6bf,hot heat transfer,thermal conduction,F22,0.5
77f53537b6c13137,hot heat transfer,thermal cooling,F22,0.25
67ced6bde9ca5db7,hot heat transfer,thermal energy,F22,0.25
b2f52fcdda9fb5b4,hot heat transfer,thermal transfer,F22,0.5
7cabbf0dba54ae4c,hot heat transfer,thermal working,F22,0.25
7f6616653fcd983f,hot heat transfer,working,F22,0.25
3ad7755222495e16,hrb,bus tracking,H04,0.0
b628a4a1268dedc5,hrb,computer resource bus,H04,0.5
996f625b648e6b36,hrb,frequency hrb,H04,0.5
f18518f79665c429,hrb,hardware acceleration,H04,0.0
b3795e834aa3c695,hrb,hardware resource bus,H04,0.75
6d4dff9fdfcb0af6,hrb,hardware resource over a bus,H04,0.75
4c1b20fef2d1594a,hrb,herb plants,H04,0.0
07430e5268cf68d3,hrb,high rate bit,H04,0.75
792af9ce7dfa9aeb,hrb,high risk borrower,H04,0.0
7b8f92fee84ec258,hrb,hrb detectors,H04,0.5
15604d5e97e28b10,hrb,hrb parameter,H04,0.5
cf09ed9aaa98c154,hrb,human resources boosters,H04,0.0
40c955e7a9597cb2,hrb,low rate backward channel,H04,0.25
ab3f28a7f58e4347,hrb,low rate bit stream,H04,0.25
d828f88a1d92bef6,hrb,low rate position sequence,H04,0.25
9ce8d908f6120830,hrb,memory resource bus,H04,0.75
2cf219cd042c85f8,hrb,memory space,H04,0.25
0c1a6865c2769c6b,hrb,natural resources,H04,0.0
62721a7e01ecb8c0,hrb,shared resource pool,H04,0.25
ffb5b34fa960e947,hrb,virtual hardware,H04,0.25
05ca22b660dfd219,hybrid bearing,bearing,B29,0.5
228994e4150a0fdb,hybrid bearing,composite bearing,B29,0.5
39f01a32772dfa14,hybrid bearing,hybrid,B29,0.5
41bfbcc4bb512a83,hybrid bearing,hybrid composite bearing,B29,0.5
17c3c5c0dbff712e,hybrid bearing,hybrid support,B29,0.5
0de8d5e09336fe38,hybrid bearing,hydraulic,B29,0.25
ff7b35e7fdf72afc,hybrid bearing,novel hybrid bearing,B29,1.0
75d5de9a43a9800f,hybrid bearing,axial loads,F04,0.25
96047337476fe48c,hybrid bearing,ball bearing,F04,0.5
236bd1eff42d87f9,hybrid bearing,bearing,F04,0.5
c404f8b378cbb008,hybrid bearing,bearing system,F04,0.5
29f355f8f653cd69,hybrid bearing,bearings,F04,0.5
d3194a099b198b22,hybrid bearing,carrier ring,F04,0.25
2fe6c4d554dd0e85,hybrid bearing,driving gearwheel,F04,0.25
c0c3b6bf339470f5,hybrid bearing,dry running rotary vane,F04,0.25
a2a1c1ea1c884105,hybrid bearing,hybrid bearing,F04,1.0
e759c9eb415ef6da,hybrid bearing,hybrid bearing control system,F04,0.5
9524d2518697332a,hybrid bearing,hybrid bearing cylinder,F04,0.5
d527ed760f02ae18,hybrid bearing,hybrid cars,F04,0.0
03923e0789b5ddde,hybrid bearing,hybrid model for new account acquisition,F04,0.0
82287f5d877ac82d,hybrid bearing,hybrid model simulation,F04,0.0
e824107c1798e0d2,hybrid bearing,hybrid mouse pad,F04,0.0
e71c74e23f77f32f,hybrid bearing,hybrid work model,F04,0.0
cbfe518bc57d7196,hybrid bearing,multilingual hybrid model data,F04,0.0
1bd06592f407b6bb,hybrid bearing,oil bypass,F04,0.25
109008525d0dd985,hybrid bearing,roller type bearing,F04,0.5
b6cffa55ef16dd3a,hybrid bearing,rotating shafts,F04,0.25
10d6f67e72f75536,hybrid bearing,rotor hybrid bearing,F04,0.5
e52b036583edb7a6,hybrid bearing,stator hybrid bearing,F04,0.5
62ce18e640566b96,hybrid bearing,tilting pad bearing,F04,0.5
cb6d05c9ae19b18e,hybrid bearing,type,F04,0.0
b735b29c38ff0827,hybrid bearing,angular contact type,F16,0.5
bac691c369ad01ef,hybrid bearing,axial housing,F16,0.25
942b39f89365a1f2,hybrid bearing,ball bearing,F16,0.5
77faae4611122536,hybrid bearing,bearing,F16,0.5
c483ec11b4f7b308,hybrid bearing,bearings,F16,0.5
c0249d19a5b113bd,hybrid bearing,ceramic ball bearings,F16,0.5
cd6e2a0d2d81f080,hybrid bearing,conventional ball bearing,F16,0.5
25522ee5411e63e9,hybrid bearing,corrosion resistant,F16,0.25
f8a6e61f403dda4f,hybrid bearing,deep groove ball bearing,F16,0.5
4a35ce705f5434e8,hybrid bearing,electrical isolation,F16,0.25
df28af3e36cbe61f,hybrid bearing,floating bearing,F16,0.5
325abb9c7eff43e6,hybrid bearing,floating bearings,F16,0.5
d6dd35d3391ff451,hybrid bearing,floating boat,F16,0.0
370cedcf0c4dbf43,hybrid bearing,gear mechanism,F16,0.25
297a49b256e7b295,hybrid bearing,grease bearing,F16,0.5
592bda83595d1de2,hybrid bearing,hybrid car,F16,0.0
12b59cf1c5f491a4,hybrid bearing,hybrid cycle,F16,0.0
1ab6dbfa91c744b8,hybrid bearing,hybrid vehicle,F16,0.0
16f738c9526c1bc9,hybrid bearing,insulating element,F16,0.25
6ef0d41a4aecee58,hybrid bearing,insulating seal,F16,0.25
dded04c5996d5a04,hybrid bearing,insulating tape,F16,0.0
e6279cc4a724ecde,hybrid bearing,lub floating bearings,F16,0.5
3cbd8d4af16a4089,hybrid bearing,pad bearing,F16,0.5
059bf2d59529f453,hybrid bearing,rings,F16,0.25
dd79ca14698c770e,hybrid bearing,roller,F16,0.25
5fd90b767d3146b4,hybrid bearing,roller bearing,F16,0.5
e7a119a43e8102c7,hybrid bearing,rolling bearing,F16,0.5
ceaed615fc5bc95d,hybrid bearing,rolling element bearing,F16,0.5
9d984fc918a89bb2,hybrid bearing,rotor,F16,0.25
150444738ba6d397,hybrid bearing,seal,F16,0.25
bf483975ff7dd881,hybrid bearing,seal fish,F16,0.0
c8fea4679cf97340,hybrid bearing,sealed bearing,F16,0.5
e7a400d5bd4896fb,hybrid bearing,sealed bearings,F16,0.5
19a3fb6c1c8cf352,hybrid bearing,sealing element,F16,0.5
844fd6ca16306677,hybrid bearing,support channel,F16,0.25
e883f05be10dfd8c,hybrid bearing,temperature resistant,F16,0.25
e6215ad9294cdfe6,hybrid system,batteries,B62,0.5
2ed8cf3dbc2a75b1,hybrid system,battery,B62,0.5
be777c86f4cd36e6,hybrid system,battery system,B62,0.5
f880fc5ce9eb2a2c,hybrid system,hybrid,B62,0.5
28f01094b9defa15,hybrid system,hybrid engine,B62,0.5
f82d60e3132da5c5,hybrid system,hybrid pump,B62,0.5
1d16eb57a5d97497,hybrid system,hydraulic engine,B62,0.25
77674ff61a65348c,hybrid system,hydraulic pump,B62,0.5
5e5a9acafa2c37c8,hybrid system,power system,B62,0.25
b890be55ced85c2d,hybrid system,torque generator,B62,0.25
16464e174a034edb,hybrid system,analysis system,C07,0.0
9e9482268dc0cc86,hybrid system,artificial engineering,C07,0.0
